season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,2,4,0,"Mills to Gambhir, no run",False,False,False,28763,Gautam Gambhir,0,4,459257,Tymal Mills,0.4,0,1,0,,,,,,,False,"hops back and across as she tucks it to square leg. Wanted the run but was sent back. Good work from Chahal, who swooped in quickly from midwicket to prevent the run","  1.4    Tymal Mills to Gambhir, no run, Mills is hurrying Gambhir here, this was short and angled back into the left-hander, Gambhir was hopping across as he tucked it in front of Chahal at square leg, wanted a run and has to hurry back  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,2,5,6,"Mills to Gambhir, SIX runs",True,False,False,28763,Gautam Gambhir,6,5,459257,Tymal Mills,0.5,0,7,0,,,,,,,False,"too short, enough width as well and Gambhir uses the pace to help this over the third man boundary. He was looking up to the square leg umpire to check for no-ball. It should've been one for this was way over the head. Gambhir's feet were in the air when he made contact","  1.5    Tymal Mills to Gambhir, SIX, excellent cricket from Gambhir, banged in short and well outside off, Gambhir got on top of the bounce, used Mills' pace and helps it over the lone slip, went all the way for a maximum  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,2,6,0,"Mills to Gambhir, no run",False,False,False,28763,Gautam Gambhir,6,6,459257,Tymal Mills,1.0,0,7,0,,,,,,,False,"slower delivery, turns out into a full toss which Gambhir drives to cover. The overthrow hits Gayle on the thigh. The big man is down","  1.6    Tymal Mills to Gambhir, no run, slower full-toss from Mills, Gambhir had to wait and wait as he tapped it towards cover-point. Negi has a shy at the bowler's end where Narine was backing up. Gayle tumbles and prevents extra runs at mid-on  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,3,1,0,"Aravind to Narine, no run",False,False,False,230558,Sunil Narine,18,7,290632,Sreenath Aravind,0.1,0,0,0,,,,,,,False,"nips away off the seam from length outside off, Narine plays and misses. Looked to punch that on the up","  2.1   Aravind to Narine, no run, good start from Aravind, short of a good length and holding its line outside off, Narine is rooted to his crease as he pokes at that and misses "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,3,2,1,"Aravind to Narine, 1 run",False,False,False,230558,Sunil Narine,19,8,290632,Sreenath Aravind,0.2,0,1,0,,,,,,,False,"steps out and mistimes a lofted hit to long-on, got that off a thick inside edge","  2.2    Aravind to Narine, 1 run, a single after 60 runs in boundaries for Narine, comes down the track, gets too close to the ball and drags it towards long-on  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,3,3,4,"Aravind to Gambhir, FOUR runs",True,False,False,28763,Gautam Gambhir,10,7,290632,Sreenath Aravind,0.3,0,5,0,,,,,,,False,uses the pace to glide this past Gayle at wide slip. Third man was square and had no chance,"  2.3    Aravind to Gambhir, FOUR, edged and four, it was deliberate from Gambhir, but was too close for comfort. Short of a good length and well outside off, Gambhir played with an open face and dabs it past Gayle at slip, rolls away to the fence  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,3,4,1,"Aravind to Gambhir, 1 run",False,False,False,28763,Gautam Gambhir,11,8,290632,Sreenath Aravind,0.4,0,6,0,,,,,,,False,"short of length outside off, Gambhir runs it down to third man and jogs the single","  2.4    Aravind to Gambhir, 1 run, on a good length and just outside off, Gambhir plays with an open face and dabs it down towards third man for a run  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,3,5,4,"Aravind to Narine, FOUR runs",True,False,False,230558,Sunil Narine,23,9,290632,Sreenath Aravind,0.5,0,10,0,,,,,,,False,flat-bats a pull over the bowler's head. Disdainfully done. The final flourish was that of a man with supreme confidence. Too short from Aravind,"  2.5    Aravind to Narine, FOUR, Narine continues to make merry, back of a length and just outside off, Narine prods across and pulls it back over the bowler's head, a few bounces and over the ropes  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,3,6,4,"Aravind to Narine, FOUR runs",True,False,False,230558,Sunil Narine,27,10,290632,Sreenath Aravind,1.0,0,14,0,,,,,,,False,"backs away to make room and smokes the length ball between cover and point. Ganguly, watching from the stands, would've been proud of that stroke.","  2.6    Aravind to Narine, FOUR, this will hurt RCB! Nothing wrong with the ball, just a fraction short and wide of off, Narine makes room and punches it in front of square on the off-side, splits the gap past cover and rolls away to the fence. KKR are off to a flier once again  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,4,1,2,"Mills to Gambhir, 2 runs",False,False,False,28763,Gautam Gambhir,13,9,459257,Tymal Mills,1.1,0,9,0,,,,,,,False,"floats this full on middle, Gambhir gets a thick inside edge towards deep square. Chahal comes in and fires a throw at the bowler's end. <b> Run-out chance missed. Mills should've been backing up. Narine wasn't even in the picture. </b>","  3.1   Tymal Mills to Gambhir, 2 runs, a direct hit and Narine was a goner, Chahal was the man with the throw. But where was Mills? He wasn't backing up, would have had a chance had he been back at the stumps. On a good length and angling back into the left-hander, Gambhir got his bat back in time and tucked it past square leg, there wasn't a second, but Gambhir wanted it "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,4,2,1,"Mills to Gambhir, 1 run",False,False,False,28763,Gautam Gambhir,14,10,459257,Tymal Mills,1.2,0,10,0,,,,,,,False,misfield by Mandeep at point gives away a single. Delicate little dab from Gambhir by hopping back. Mandeep slipped.,"  3.2    Tymal Mills to Gambhir, 1 run, back of a length and just outside off, Gambhir plays with an open face and angles it towards backward point. Mandeep slips and allows a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,4,3,5,"Mills to Narine, 5 wides",False,True,False,230558,Sunil Narine,27,10,459257,Tymal Mills,1.2,0,15,0,,,,,,,False,"wayward. Sliding down leg, Narine misses a tickle, Jadhav can't stop it fully on the dive either, deflects it to the fine leg boundary. More frustration for Kohli and RCB","  3.3    Tymal Mills to Narine, 5 wides, poor ball from Mills, slips this one full and down the leg-side, Narine can't flick and Kedar can't get a hand onto it either, rolls away to the fence in a hurry  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,4,3,1,"Mills to Narine, 1 run",False,False,False,230558,Sunil Narine,28,11,459257,Tymal Mills,1.3,0,16,0,,,,,,,False,whips a length ball to Chahal at deep square leg,"  3.3    Tymal Mills to Narine, 1 run, on a good length and on Narine's pads, clipped away past square leg for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,4,4,0,"Mills to Gambhir, OUT",False,False,False,28763,Gautam Gambhir,14,11,459257,Tymal Mills,1.4,0,16,1,28763.0,Gautam Gambhir,Tymal Mills,14.0,11.0,G Gambhir c &dagger;Jadhav b Mills 14 (22m 11b 1x4 1x6) SR: 127.27,False,"the late movement has done the trick. This length delivery bowled with a scrambled seam comes back in to middle and deviates late to square up Gambhir, who pokes at that. It was dying on Jadhav, because of lack of pace, and he dived forward to complete the catch. Gambhir walks off shaking his head, he though it came off the hand. The onfield umpires can only check if it carried. <b> Replays confirm Gambhir got glove on that. </b>","  3.4    Tymal Mills to Gambhir, out Caught by Kedar Jadhav!! Much needed wicket for RCB. Nicely bowled by Mills, he was troubling Gambhir with his extra pace and bounce. This one angled across the left-hander, Gambhir was looking to defend with an open face, the extra bounce surprised him, flicked his thumb and carried nicely into Kedar's gloves. The strong stand has been broken. Gambhir c Kedar Jadhav b Tymal Mills 14(11) [4s-1 6s-1]  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,4,5,4,"Mills to Uthappa, FOUR runs",True,False,False,35582,Robin Uthappa,4,1,459257,Tymal Mills,1.5,0,20,1,,,,,,,False,eased down the ground. It was a tease for mid-off and mid-on (ABD and Binny). Both of them dived across but couldn't get a hand on it. Sweet timing,"  3.5    Tymal Mills to Uthappa, FOUR, lovely shot, fraction overpitched and just outside off, Uthappa leans forward, presents the full face of the bat and drives it back past the bowler. AB dives but can't stop it, neither does the other diving fielder at mid-on  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,4,6,0,"Mills to Uthappa, no run",False,False,False,35582,Robin Uthappa,4,2,459257,Tymal Mills,2.0,0,20,1,,,,,,,False,goes back into the crease and defends. Eventful over,"  3.6    Tymal Mills to Uthappa, no run, short of a good length and just outside off, Uthappa prods across and defends it towards the off-side  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,5,1,0,"Aravind to Narine, no run",False,False,False,230558,Sunil Narine,28,12,290632,Sreenath Aravind,1.1,0,14,0,,,,,,,False,"clears his front leg, looks to slap this over cover but played too early and is beaten","  4.1    Aravind to Narine, no run, that's a big swipe from Narine, backed away to a good length delivery outside off and looked to go over cover, missed it completely  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,5,2,1,"Aravind to Narine, 1 run",False,False,False,230558,Sunil Narine,29,13,290632,Sreenath Aravind,1.2,0,15,0,,,,,,,False,"low full toss angling into middle and leg, eased down to long-on","  4.2    Aravind to Narine, 1 run, full-toss from Aravind, driven down towards long-on for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,5,3,1,"Aravind to Uthappa, 1 run",False,False,False,35582,Robin Uthappa,5,3,290632,Sreenath Aravind,1.3,0,16,0,,,,,,,False,"hesitation. <b> Uthappa had given up and hoped Negi would miss the direct hit from point. </b> Fortunately for him, he missed. Total breakdown in commiunication","  4.3    Aravind to Uthappa, 1 run, a direct hit and Uthappa was a goner this time around, Negi was the man with the shy and missed. RCB have missed another chance. Uthappa dropped a back of a length delivery in front of cover-point, sey-off for a quick single and then stopped, so did Narine. They eventually went through for the run, Uthappa had given up but Negi missed  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,5,4,1,"Aravind to Narine, 1 run",False,False,False,230558,Sunil Narine,30,14,290632,Sreenath Aravind,1.4,0,17,0,,,,,,,False,"dabbed wide of cover, once again uncertainty in the running, they eventually get across. Hit this well to Kohli, who misfielded.","  4.4    Aravind to Narine, 1 run, a misfield and it's Kohli who's the culprit, on a length and just outside off, driven towards cover here the captain fumbles  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,5,5,1,"Aravind to Uthappa, 1 run",False,False,False,35582,Robin Uthappa,6,4,290632,Sreenath Aravind,1.5,0,18,0,,,,,,,False,"floated full on middle, flicked to square leg. Risky as he's playing across the line. Plumb if he missed","  4.5    Aravind to Uthappa, 1 run, length delivery on the stumps, Uthappa shuffles across and clips it past square leg for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,5,6,0,"Aravind to Narine, no run",False,False,False,230558,Sunil Narine,30,15,290632,Sreenath Aravind,2.0,0,18,0,,,,,,,False,"full and straight on the stumps from wide of the crease, squeezed back to the bowler","  4.6    Aravind to Narine, no run, good bowling from Aravind, keeps it very full and on the stumps, Narine jams it back towards the bowler  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,6,1,4,"Binny to Uthappa, FOUR runs",True,False,False,35582,Robin Uthappa,10,5,27223,Stuart Binny,0.1,0,4,0,,,,,,,False,"length ball sliding into middle and leg, whipped into the midwicket boundary. Strong wrists, super timing.","  5.1    Binny to Uthappa, FOUR, sublime timing from Uthappa, length delivery on the stumps, Uthappa leans across and clips it towards mid-wicket, it was in the air but well wide of the fielder, races away to the fence in a hurry  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,6,2,1,"Binny to Uthappa, 1 run",False,False,False,35582,Robin Uthappa,11,6,27223,Stuart Binny,0.2,0,5,0,,,,,,,False,"steps out and flat-bats one to mid-off, gave him the charge and gave away his intention very early. Was cramped for room so couldn't complete the shot","  5.2    Binny to Uthappa, 1 run, Binny shortens his length as Uthappa came down the track, driven to the right of mid-off for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,6,3,4,"Binny to Narine, FOUR runs",True,False,False,230558,Sunil Narine,34,16,27223,Stuart Binny,0.3,0,9,0,,,,,,,False,"floats this full outside off from wide of the crease, Narine uses his stretch to reach out and slice this over short third man. Not sure it was deliberate, looked like he was trying to hit over point but he'll take the runs anyway","  5.3    Binny to Narine, FOUR, fuller length delivery outside off, the width was there and Narine threw his bat at that, ended up slicing it over backward point and into the fence  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,6,4,0,"Binny to Narine, OUT",False,False,False,230558,Sunil Narine,34,17,27223,Stuart Binny,0.4,0,9,1,230558.0,Sunil Narine,Stuart Binny,34.0,17.0,SP Narine c Chahal b Binny 34 (33m 17b 6x4 1x6) SR: 200.00,False,"timed beautifully but he's picked out the lone man at deep square leg. Too short, he goes back into the crease and whips that away. Chahal was right there at the ropes and took it with both hands facing the sky. Narine's done his job though, he's livid with himself for playing that shot","  5.4   Binny to Narine, out Caught by Chahal!! The Narine show is over! This looked like a certain six, but the timing wasn't spot on, Chahal - at deep square leg, watches it all along and makes sure that he didn't step onto the ropes. A big wicket for RCB. Nicely bowled by Binny as well, shortened the length, rolled his fingers across the seam and made Narine manufacture all the power. He did so, but was just short enough to clear the ropes. That's also the 50th T20 wicket for Binny. Narine c Chahal b Binny 34(17) [4s-6 6s-1] "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,6,5,0,"Binny to Uthappa, no run",False,False,False,35582,Robin Uthappa,11,7,27223,Stuart Binny,0.5,0,9,1,,,,,,,False,drives the length ball on the up to cover,"  5.5    Binny to Uthappa, no run, on a good length and just outside off, driven straight to the fielder at cover  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,6,6,0,"Binny to Uthappa, no run",False,False,False,35582,Robin Uthappa,11,8,27223,Stuart Binny,1.0,0,9,1,,,,,,,False,"angles one in full on off from wide of the crease, defended back down the pitch","  5.6    Binny to Uthappa, no run, tad fuller and just outside off, defended back at the bowler  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,7,1,1,"Badree to Pandey, 1 run",False,False,False,290630,Manish Pandey,1,1,51433,Samuel Badree,1.1,0,19,0,,,,,,,False,"slider outside off, punched to deep cover","  6.1    Badree to M Pandey, 1 run, tossed up just outside off, Pandey makes room and punches it to deep cover for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,7,2,0,"Badree to Uthappa, OUT",False,False,False,35582,Robin Uthappa,11,9,51433,Samuel Badree,1.2,0,19,1,35582.0,Robin Uthappa,Samuel Badree,11.0,9.0,RV Uthappa lbw b Badree 11 (16m 9b 2x4 0x6) SR: 122.22,False,"<b> The drift has done the trick. </b> Appeal for lbw as Uthappa plays across the line to a full ball on middle, umpire CK Nandan thought about this for a while and decided it would've crashed into the stumps. Played into Badree's hands, should've been trying to play straighter towards long-on rather than midwicket.","  6.2    Badree to Uthappa, out Lbw!! Badree strikes and RCB are fighting back into the contest. This was the straighter one from the leg-break bowler, pitched on leg and slid through, Uthappa was looking to work it towards the on-side, ended up playing right across the line and missed, would have been going on and hitting a good chunk of middle and leg stump. The umpire takes his time and lifts the dreaded finger. Uthappa lbw b Badree 11(9) [4s-2]  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,7,3,1,"Badree to Pathan, 1 run",False,False,False,32498,Yusuf Pathan,1,1,51433,Samuel Badree,1.3,0,20,1,,,,,,,False,"lunges forward to drive, gets a thick inside edge to midwicket","  6.3    Badree to Y Pathan, 1 run, tossed up outside off, Pathan was lunging forward with hard hands, gets an inside edge towards long-on  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,7,4,0,"Badree to Pandey, no run",False,False,False,290630,Manish Pandey,1,2,51433,Samuel Badree,1.4,0,20,1,,,,,,,False,"skids on from off stump, Pandey is looking to cut but readjusts and blocks","  6.4    Badree to M Pandey, no run, flatter and quicker from Badree, Pandey goes back and jams his bat down, the ball rolls away towards the on-side  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,7,5,1,"Badree to Pandey, 1 run",False,False,False,290630,Manish Pandey,2,3,51433,Samuel Badree,1.5,0,21,1,,,,,,,False,worked against the turn past the diving Kohli at midwicket,"  6.5    Badree to M Pandey, 1 run, flighted delivery on the stumps, Manish leans half-forward and works it towards long-on  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,7,6,0,"Badree to Pathan, no run",False,False,False,32498,Yusuf Pathan,1,2,51433,Samuel Badree,2.0,0,21,1,,,,,,,False,"sharp turn from off stump, Yusuf hangs back and blocks. Better second over from Badree","  6.6    Badree to Y Pathan, no run, pushed through by Badree, Yusuf stays back and defends it with a straight bat  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,8,1,1,"Chahal to Pandey, 1 run",False,False,False,290630,Manish Pandey,3,4,430246,Yuzvendra Chahal,0.1,0,1,0,,,,,,,False,"flipper on middle, Pandey late on the shot but somehow manages to hit it off the top part to long-on","  7.1    Chahal to M Pandey, 1 run, flighted delivery on the stumps, Manish goes back and punches it towards long-on for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,8,2,0,"Chahal to Pathan, no run",False,False,False,32498,Yusuf Pathan,1,3,430246,Yuzvendra Chahal,0.2,0,1,0,,,,,,,False,draws him forward and then gets it to dip on him. Beaten by sharp turn. Beauty from Chahal,"  7.2    Chahal to Y Pathan, no run, beauty, lovely leg-break from Chahal, tossed up on off, drew Yusuf forward before turning past Yusuf's lunge, Kedar whips the bails off, but Yusuf had gone nowhere  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,8,3,1,"Chahal to Pathan, 1 run",False,False,False,32498,Yusuf Pathan,2,4,430246,Yuzvendra Chahal,0.3,0,2,0,,,,,,,False,"fetches the sweep from outside off to deep square, good work by Aravind","  7.3    Chahal to Y Pathan, 1 run, flighted delivery on off, Yusuf bends down low and sweeps it behind square on the on-side for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,8,4,1,"Chahal to Pandey, 1 run",False,False,False,290630,Manish Pandey,4,5,430246,Yuzvendra Chahal,0.4,0,3,0,,,,,,,False,"hint of width, Pandey makes room and forces if to sweeper cover","  7.4    Chahal to M Pandey, 1 run, flatter and wider of off, Manish makes room and cuts it square on the off-side for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,8,5,1,"Chahal to Pathan, 1 run",False,False,False,32498,Yusuf Pathan,3,5,430246,Yuzvendra Chahal,0.5,0,4,0,,,,,,,False,"too full on off, Yusuf prefers the sweep again, down to Badree who stops it with his boot at short fine leg","  7.5    Chahal to Y Pathan, 1 run, very full and on the stumps, Yusuf goes down low and laps it behind square on the on-side, Badree stops the ball with his feet  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,8,6,1,"Chahal to Pandey, 1 run",False,False,False,290630,Manish Pandey,5,6,430246,Yuzvendra Chahal,1.0,0,5,0,,,,,,,False,driven with the spin to long-off,"  7.6    Chahal to M Pandey, 1 run, Chahal tosses one on the stumps, driven down towards long-off for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,9,1,1,"Badree to Pandey, 1 run",False,False,False,290630,Manish Pandey,6,7,51433,Samuel Badree,2.1,0,22,1,,,,,,,False,"tossed up on middle, worked across the line to long-on this time","  8.1    Badree to M Pandey, 1 run, flighted delivery on the stumps, eased down towards long-on for a single  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,9,2,2,"Badree to Pathan, 2 runs",False,False,False,32498,Yusuf Pathan,5,6,51433,Samuel Badree,2.2,0,24,1,,,,,,,False,lunges forward and turns it into the gap between deep midwicket and deep square. Aggressive running,"  8.2    Badree to Y Pathan, 2 runs, Badree drifts one on the middle-stump line, Yusuf was prodding forward and gets an inside edge past square leg, runs hard and comes back for the second run  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,9,3,1,"Badree to Pathan, 1 run",False,False,False,32498,Yusuf Pathan,6,7,51433,Samuel Badree,2.3,0,25,1,,,,,,,False,"fired outside off, Yusuf uses the pace to dab this to short third man and scamper a quick single. Before he looked up, Pandey was off the blocks","  8.3    Badree to Y Pathan, 1 run, flatter and quicker from Badree, Pathan opens the face of the bat and dabs it straight to Chahal at short third man, Manish wants a single and scampers through  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,9,4,0,"Badree to Pandey, no run",False,False,False,290630,Manish Pandey,6,8,51433,Samuel Badree,2.4,0,25,1,,,,,,,False,"slower through the air, lands this at length, Pandey punches it back to the bowler","  8.4    Badree to M Pandey, no run, Badree tosses one on off, pushed back at the bowler  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,9,5,0,"Badree to Pandey, no run",False,False,False,290630,Manish Pandey,6,9,51433,Samuel Badree,2.5,0,25,1,,,,,,,False,doesn't read the googly and plays outside the line and sees the ball hit him on the pad. But the ball was going down,"  8.5    Badree to M Pandey, no run, the wrong 'un from Badree, Pandey didn't spot it, was playing for the straighter one, gets beaten on the inside edge and is struck on the pads  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,9,6,2,"Badree to Pandey, 2 runs",False,False,False,290630,Manish Pandey,8,10,51433,Samuel Badree,3.0,0,27,1,,,,,,,False,"too short, Pandey rocks back and cuts. Chahal's half-stop takes the pace off, but they come back for the second","  8.6    Badree to M Pandey, 2 runs, Badree drops one slightly short and wide of off, Manish backs away and carves it to the right of backward point. Chahal fumbles and allows an extra run  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,10,1,2,"Chahal to Pathan, 2 runs",False,False,False,32498,Yusuf Pathan,8,8,430246,Yuzvendra Chahal,1.1,0,7,0,,,,,,,False,"fired full on middle, squeezed to the man coming in from deep midwicket. There's a rocket throw at the keeper's end, which Jadhav collects to break the stumps but the full stretch meant Yusuf was in no real danger. Simple call for the third umpire","  9.1    Chahal to Y Pathan, 2 runs, the dive saved Yusuf in the end, but it was good fielding from Negi - at deep mid-wicket. He charged in and threw accurately. Kedar fumbled with the gloves, but the ball ricocheted onto the stumps. Coming to the ball, it was full and on the stumps, Yusuf prodded forward and gets an inside edge past square leg  "
2017,1082617,KKR v RCB,KKR,RCB,KKR,1,10,2,1,"Chahal to Pathan, 1 wide, OUT",False,True,False,32498,Yusuf Pathan,8,8,430246,Yuzvendra Chahal,1.1,0,8,1,32498.0,Yusuf Pathan,Yuzvendra Chahal,8.0,8.0,YK Pathan st &dagger;Jadhav b Chahal 8 (11m 8b 0x4 0x6) SR: 100.00,False,"beautifully done by Chahal. Big moment, surely? Sees Yusuf give him the charge and fires this down leg, Jadhav is alert to that possibility, moves swiftly to his left, collects cleanly and whips the bails off even as a desperate Yusuf tries to lunge back in.","  9.2   Chahal to Y Pathan, wide, out Stumped!! A wide but Chahal has completely flummoxed Yusuf here. Big, big wicket for RCB and Kohli is thrilled to bits. He guessed Yusuf was going to come down the track, fired it faster and down the leg-side, Yusuf was in no position to lay bat on that. Kedar was quick to move to his left, collects the ball and whips the bails off. Yusuf doesn't even attempt to get back. Y Pathan st Kedar Jadhav b Chahal 8(8) "
