season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,2,5,1,"de Grandhomme to Vohra, 1 run",False,False,False,532856,Manan Vohra,2,3,55395,Colin de Grandhomme,0.5,0,3,0,,,,,,,False,"too straight again, whipped away through backward deep square leg",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,2,6,0,"de Grandhomme to Guptill, no run",False,False,False,226492,Martin Guptill,9,9,55395,Colin de Grandhomme,1.0,0,3,0,,,,,,,False,"good finish from de Grandhomme. On a length on middle., pushed to mid-off. Tidy over, no width at all",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,3,1,2,"Yadav to Vohra, 2 runs",False,False,False,532856,Manan Vohra,4,4,376116,Umesh Yadav,1.1,0,10,0,,,,,,,False,"good length outside off, a thick outside edge down to third man, who gets across to his left. A dive.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,3,2,1,"Yadav to Vohra, 1 wide",False,True,False,532856,Manan Vohra,4,4,376116,Umesh Yadav,1.1,0,11,0,,,,,,,False,"drifts down leg, a wide.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,3,2,1,"Yadav to Vohra, 1 run",False,False,False,532856,Manan Vohra,5,5,376116,Umesh Yadav,1.2,0,12,0,,,,,,,False,"fullish delivery outside off, another thick outside edge down to third man",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,3,3,1,"Yadav to Guptill, 1 run",False,False,False,226492,Martin Guptill,10,10,376116,Umesh Yadav,1.3,0,13,0,,,,,,,False,"112 kph, strays on the pad, flicked away to deep square leg for a run",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,3,4,1,"Yadav to Vohra, 1 bye",False,False,False,532856,Manan Vohra,5,6,376116,Umesh Yadav,1.4,0,13,0,,,,,,,False,"was there some glove? No. Byes. A bouncer down leg, Vohra misses his pull. The ball swerves and Uthappa can't collect cleanly. An extra",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,3,5,1,"Yadav to Guptill, 1 run",False,False,False,226492,Martin Guptill,11,11,376116,Umesh Yadav,1.5,0,14,0,,,,,,,False,"good single. Full delivery on off, pushed to mid-off for a run.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,3,6,1,"Yadav to Vohra, 1 run",False,False,False,532856,Manan Vohra,6,7,376116,Umesh Yadav,2.0,0,15,0,,,,,,,False,lovely timing but the field placing is really good. Strays on the pads and Vohra flicks away to deep backward square leg. Would have been four with the conventional fine leg,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,4,1,0,"Narine to Vohra, no run",False,False,False,532856,Manan Vohra,6,8,230558,Sunil Narine,0.1,0,0,0,,,,,,,False,short and wide from Narine. Vohra cuts to extra cover. That should have been four,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,4,2,4,"Narine to Vohra, FOUR runs",True,False,False,532856,Manan Vohra,10,9,230558,Sunil Narine,0.2,0,4,0,,,,,,,False,that one seamed back in. Vohra stayed back and punched a drive through extra cover. Nice timing,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,4,3,4,"Narine to Vohra, FOUR runs",True,False,False,532856,Manan Vohra,14,10,230558,Sunil Narine,0.3,0,8,0,,,,,,,False,"four more. Really good batting. Flat, quick with a bit of width. Vohra opens the face to get four to third man. Very fine",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,4,4,1,"Narine to Vohra, 1 run",False,False,False,532856,Manan Vohra,15,11,230558,Sunil Narine,0.4,0,9,0,,,,,,,False,"good batting. Outside off, Vohra flicks through midwicket for a run",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,4,5,0,"Narine to Guptill, no run",False,False,False,226492,Martin Guptill,11,12,230558,Sunil Narine,0.5,0,9,0,,,,,,,False,"flat, spinning back in towards off. Pushed back",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,4,6,0,"Narine to Guptill, no run",False,False,False,226492,Martin Guptill,11,13,230558,Sunil Narine,1.0,0,9,0,,,,,,,False,"<strong>a massive appeal.</strong> No, says umpire Ravi. Was that juuuust outside off? Definitely hitting the stumps. Guptill planted his front foot forward and fell over his flick. I've seen those given, but seemed a good call to me. Oops, I was wrong. All three reds on HawkEye.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,5,1,2,"Yadav to Vohra, 2 runs",False,False,False,532856,Manan Vohra,17,12,376116,Umesh Yadav,2.1,0,17,0,,,,,,,False,"back of a length on middle, a mis-timed pull over mid-on for a couple. No timing on that. Lobs over the fielder",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,5,2,4,"Yadav to Vohra, FOUR runs",True,False,False,532856,Manan Vohra,21,13,376116,Umesh Yadav,2.2,0,21,0,,,,,,,False,"a mow over midwicket. 108 kph slower ball on middle and leg, Vohra comes to the pitch and heaves the ball over the fielder. Good in that he didn't try to keep it down",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,5,3,0,"Yadav to Vohra, no run",False,False,False,532856,Manan Vohra,21,14,376116,Umesh Yadav,2.3,0,21,0,,,,,,,False,"on a length down leg, off the pad to the keeper. Missed out on four more",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,5,4,4,"Yadav to Vohra, FOUR runs",True,False,False,532856,Manan Vohra,25,15,376116,Umesh Yadav,2.4,0,25,0,,,,,,,False,"gets this over the off-side infield and Vohra gets four more. Gave himself room, anticipating a straight delivery. Vohra guides the ball over point for four",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,5,5,1,"Yadav to Vohra, 1 wide",False,True,False,532856,Manan Vohra,25,15,376116,Umesh Yadav,2.4,0,26,0,,,,,,,False,that's a bad delivery. Strays down leg for a wide,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,5,5,0,"Yadav to Vohra, OUT",False,False,False,532856,Manan Vohra,25,16,376116,Umesh Yadav,2.5,0,26,1,532856.0,Manan Vohra,Umesh Yadav,25.0,16.0,M Vohra c &dagger;Uthappa b Yadav 25 (20m 16b 4x4 0x6) SR: 156.25,False,"and given! Yes, seemed like glove. A short delivery down leg. Vohra wanted to play this fine because fine leg is more towards square leg. In doing that, he tried to get underneath the ball - like a scoop - rather than with the flat bat. Kisses the glove and carries to Uthappa. That wasn't a good delivery, but Umesh won't care",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,5,6,0,"Yadav to Marsh, no run",False,False,False,6683,Shaun Marsh,0,1,376116,Umesh Yadav,3.0,0,26,1,,,,,,,False,"fullish delivery outside off, pushed to mid-off",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,6,1,1,"Narine to Guptill, 1 run",False,False,False,226492,Martin Guptill,12,14,230558,Sunil Narine,1.1,0,10,0,,,,,,,False,"93 kph, flat down leg, clipped to short fine leg.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,6,2,0,"Narine to Marsh, no run",False,False,False,6683,Shaun Marsh,0,2,230558,Sunil Narine,1.2,0,10,0,,,,,,,False,"just enough turn to beat the bat. Flat delivery outside off, the ball spins past the edge. Lovely length",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,6,3,1,"Narine to Marsh, 1 run",False,False,False,6683,Shaun Marsh,1,3,230558,Sunil Narine,1.3,0,11,0,,,,,,,False,"flat and straight, pushed away towards cover for a run to get off the mark",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,6,4,0,"Narine to Guptill, no run",False,False,False,226492,Martin Guptill,12,15,230558,Sunil Narine,1.4,0,11,0,,,,,,,False,"flat delivery outside off, spinning back in. Punched to mid-off",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,6,5,0,"Narine to Guptill, OUT",False,False,False,226492,Martin Guptill,12,16,230558,Sunil Narine,1.5,0,11,1,226492.0,Martin Guptill,Sunil Narine,12.0,16.0,MJ Guptill lbw b Narine 12 (24m 16b 1x4 0x6) SR: 75.00,False,"this is given by umpire Ravi. A flat delivery on off and middle, Guptill gets really low to try and sweep over backward square leg but just can't miss it, especially with that kind of shot. It struck him in line with off, and looked out-er than the previous one. Kings XI stumble",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,6,6,0,"Narine to Saha, no run",False,False,False,279810,Wriddhiman Saha,0,1,230558,Sunil Narine,2.0,0,11,1,,,,,,,False,"flat and straight, played out",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,7,1,1,"Woakes to Marsh, 1 run",False,False,False,6683,Shaun Marsh,2,4,247235,Chris Woakes,0.1,0,1,0,,,,,,,False,"a slower ball on middle, pushed away to long-on",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,7,2,1,"Woakes to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,1,2,247235,Chris Woakes,0.2,0,2,0,,,,,,,False,"good length outside off, tapped towards point for a single. A good, tight run",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,7,3,1,"Woakes to Marsh, 1 run",False,False,False,6683,Shaun Marsh,3,5,247235,Chris Woakes,0.3,0,3,0,,,,,,,False,"good length on off, flicked away to deep square leg",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,7,4,0,"Woakes to Saha, no run",False,False,False,279810,Wriddhiman Saha,1,3,247235,Chris Woakes,0.4,0,3,0,,,,,,,False,"another good length delivery outside off, carved but straight to backward point. Nicely hit",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,7,5,0,"Woakes to Saha, no run",False,False,False,279810,Wriddhiman Saha,1,4,247235,Chris Woakes,0.5,0,3,0,,,,,,,False,"another good length delivery on off, played away towards point.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,7,6,1,"Woakes to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,2,5,247235,Chris Woakes,1.0,0,4,0,,,,,,,False,"this is fuller and wider, guided to third man for a run",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,8,1,0,"de Grandhomme to Saha, no run",False,False,False,279810,Wriddhiman Saha,2,6,55395,Colin de Grandhomme,1.1,0,3,0,,,,,,,False,"a legcutter on middle, 135 kph. Blocked to cover. KKR very accurate so far",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,8,2,0,"de Grandhomme to Saha, no run",False,False,False,279810,Wriddhiman Saha,2,7,55395,Colin de Grandhomme,1.2,0,3,0,,,,,,,False,"nagging line towards off, dabbed towards point. A tight single",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,8,3,1,"de Grandhomme to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,3,8,55395,Colin de Grandhomme,1.3,0,4,0,,,,,,,False,"full and wide outside off, pushed away to deep cover",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,8,4,0,"de Grandhomme to Marsh, no run",False,False,False,6683,Shaun Marsh,3,6,55395,Colin de Grandhomme,1.4,0,4,0,,,,,,,False,"short and wide outside off, 131 kph. Do not bowl there to Marsh. Goes underneath the cut",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,8,5,4,"de Grandhomme to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,7,7,55395,Colin de Grandhomme,1.5,0,8,0,,,,,,,False,"128 kph, off the inside edge. Good length on off, Marsh gets a thick edge which somehow misses the stumps. Lucky Marshy",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,8,6,4,"de Grandhomme to Marsh, FOUR runs",True,False,False,6683,Shaun Marsh,11,8,55395,Colin de Grandhomme,2.0,0,12,0,,,,,,,False,"oh delectable. Full and straight, overpitched. Marsh lays into his straight drive. It's as good a stroke as there is. Beats long-off.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,9,1,1,"Woakes to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,4,9,247235,Chris Woakes,1.1,0,5,0,,,,,,,False,"good length outside off, carved to third man for one",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,9,2,0,"Woakes to Marsh, no run",False,False,False,6683,Shaun Marsh,11,9,247235,Chris Woakes,1.2,0,5,0,,,,,,,False,too close to the third man. Good length on a fourth-stump line. Marsh misses a dab,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,9,3,1,"Woakes to Marsh, 1 wide",False,True,False,6683,Shaun Marsh,11,9,247235,Chris Woakes,1.2,0,6,0,,,,,,,False,"yikes, that looped over the batsman. A short delivery from Woakes that goes way over the head",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,9,3,0,"Woakes to Marsh, OUT",False,False,False,6683,Shaun Marsh,11,10,247235,Chris Woakes,1.3,0,6,1,6683.0,Shaun Marsh,Chris Woakes,11.0,10.0,SE Marsh  b Woakes 11 (15m 10b 2x4 0x6) SR: 110.00,False,"bowled 'im. Big wicket. It's full, it's straight. Marsh plays the line but the ball seams back in late to beat the inside edge and clatter into off stump. Definite late lateral movement did for Marsh. Undone by a special ball. Kings XI in real trouble here, their season hangs in the balance",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,9,4,0,"Woakes to Maxwell, no run",False,False,False,325026,Glenn Maxwell,0,1,247235,Chris Woakes,1.4,0,6,1,,,,,,,False,"back of a length on off, blocked towards point. Nicely bowled, well played",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,9,5,0,"Woakes to Maxwell, no run",False,False,False,325026,Glenn Maxwell,0,2,247235,Chris Woakes,1.5,0,6,1,,,,,,,False,"full and wide outside off, sliced away to backward point. Another dot.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,9,6,1,"Woakes to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,1,3,247235,Chris Woakes,2.0,0,7,1,,,,,,,False,"136 kph, a bit of width outside off, carved down to third man for another single",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,10,1,1,"de Grandhomme to Maxwell, 1 wide",False,True,False,325026,Glenn Maxwell,1,3,55395,Colin de Grandhomme,2.0,0,13,0,,,,,,,False,strays down leg for a wide,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,10,1,1,"de Grandhomme to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,2,4,55395,Colin de Grandhomme,2.1,0,14,0,,,,,,,False,"full and straight, shovelled to midwicket for one",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,10,2,1,"de Grandhomme to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,5,10,55395,Colin de Grandhomme,2.2,0,15,0,,,,,,,False,"good length outside off, hammered to the sweeper cover.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,10,3,0,"de Grandhomme to Maxwell, no run",False,False,False,325026,Glenn Maxwell,2,5,55395,Colin de Grandhomme,2.3,0,15,0,,,,,,,False,"goes short outside off, Maxwell wants to ramp over the keeper but doesn't make contact. I'd be happy as a bowler if he made connection with that. Opens up the possibility of a catch at third man",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,10,4,2,"de Grandhomme to Maxwell, 2 runs",False,False,False,325026,Glenn Maxwell,4,6,55395,Colin de Grandhomme,2.4,0,17,0,,,,,,,False,flicked away through backward square leg for a couple,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,10,5,1,"de Grandhomme to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,5,7,55395,Colin de Grandhomme,2.5,0,18,0,,,,,,,False,nudged to midwicket for a run. A fumble but no damage,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,10,6,0,"de Grandhomme to Saha, no run",False,False,False,279810,Wriddhiman Saha,5,11,55395,Colin de Grandhomme,3.0,0,18,0,,,,,,,False,"125 kph, slower ball outside off, played down towards backward point",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,11,1,1,"Woakes to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,6,8,247235,Chris Woakes,2.1,0,8,1,,,,,,,False,good length on middle. pushed to midwicket,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,11,2,0,"Woakes to Saha, no run",False,False,False,279810,Wriddhiman Saha,5,12,247235,Chris Woakes,2.2,0,8,1,,,,,,,False,"full and straight, blocked away to cover. Solid as ...",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,11,3,0,"Woakes to Saha, no run",False,False,False,279810,Wriddhiman Saha,5,13,247235,Chris Woakes,2.3,0,8,1,,,,,,,False,"133 kph, a bouncer on off. Saha misses his upper cut. These are all crucial dot balls",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,11,4,2,"Woakes to Saha, 2 runs",False,False,False,279810,Wriddhiman Saha,7,14,247235,Chris Woakes,2.4,0,10,1,,,,,,,False,"good stop by Lynn. Full and straight, flicked away to the left of Lynn who dives on his left shoulder and saves two",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,11,5,1,"Woakes to Saha, 1 bye",False,False,False,279810,Wriddhiman Saha,7,15,247235,Chris Woakes,2.5,0,10,1,,,,,,,False,"a slower ball outside off, goes through Uthappa as he is unable to make contact. A bye.",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,11,6,0,"Woakes to Maxwell, no run",False,False,False,325026,Glenn Maxwell,6,9,247235,Chris Woakes,3.0,0,10,1,,,,,,,False,"full and straight, played back to the bowler. Another tidy over. Overs ticking by",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,12,1,1,"de Grandhomme to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,8,16,55395,Colin de Grandhomme,3.1,0,19,0,,,,,,,False,"fullish and wide, dabbed down to third man",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,12,2,2,"de Grandhomme to Maxwell, 2 runs",False,False,False,325026,Glenn Maxwell,8,10,55395,Colin de Grandhomme,3.2,0,21,0,,,,,,,False,"full outside off, driven towards cover. Yusuf anticipated, went right, then went left, the ball went over him for a couple. Took pace off the shot",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,12,3,6,"de Grandhomme to Maxwell, SIX runs",True,False,False,325026,Glenn Maxwell,14,11,55395,Colin de Grandhomme,3.3,0,27,0,,,,,,,False,"over the fielder for six. A slower ball outside off, Maxwell gets under that and hammers his lofted drive over long-on. The fielder came in and then went back, too late",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,12,4,1,"de Grandhomme to Maxwell, 1 wide",False,True,False,325026,Glenn Maxwell,14,11,55395,Colin de Grandhomme,3.3,0,28,0,,,,,,,False,drifts down leg for a wide,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,12,4,6,"de Grandhomme to Maxwell, SIX runs",True,False,False,325026,Glenn Maxwell,20,12,55395,Colin de Grandhomme,3.4,0,34,0,,,,,,,False,"that's six more. Not a good delivery. Short delivery down leg, Maxwell swivels into a pull and the ball goes waaaay back. Momentum",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,12,5,1,"de Grandhomme to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,21,13,55395,Colin de Grandhomme,3.5,0,35,0,,,,,,,False,"good length on off, dabbed down to short third man",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,12,6,2,"de Grandhomme to Saha, 2 runs",False,False,False,279810,Wriddhiman Saha,10,17,55395,Colin de Grandhomme,4.0,0,37,0,,,,,,,False,"a couple more. Full and straight, flicked through backward square leg for another brace. Great over",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,13,1,1,"Rajpoot to Maxwell, 1 leg bye",False,False,False,325026,Glenn Maxwell,21,14,591650,Ankit Rajpoot,0.1,0,0,0,,,,,,,False,"short down leg, off the pad down to fine leg. Missed out on some runs",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,13,2,4,"Rajpoot to Saha, FOUR runs",True,False,False,279810,Wriddhiman Saha,14,18,591650,Ankit Rajpoot,0.2,0,4,0,,,,,,,False,"a top-edge over the keeper for four. Flat on off, Saha is in no control of his pull. The ball flies over the keeper and towards fine leg",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,13,3,1,"Rajpoot to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,15,19,591650,Ankit Rajpoot,0.3,0,5,0,,,,,,,False,a flat-batted pull to deep square leg for a run,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,13,4,0,"Rajpoot to Maxwell, no run",False,False,False,325026,Glenn Maxwell,21,15,591650,Ankit Rajpoot,0.4,0,5,0,,,,,,,False,"short and wide outside off, 140 kph. Maxwell misses a cut. Width. A missed opportunity",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,13,5,4,"Rajpoot to Maxwell, FOUR runs",True,False,False,325026,Glenn Maxwell,25,16,591650,Ankit Rajpoot,0.5,0,9,0,,,,,,,False,"picks the length early and boom. Flat on middle, pulled through midwicket for four. Great execution. Intentionally hit that in front of square",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,13,6,1,"Rajpoot to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,26,17,591650,Ankit Rajpoot,1.0,0,10,0,,,,,,,False,"good finish. A yorker on off and middle, dug out towards mid-off",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,14,1,1,"Kuldeep Yadav to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,27,18,559235,Kuldeep Yadav,0.1,0,1,0,,,,,,,False,"flat on off and middle, punched to cover, who parries the ball for a run. Seems to have hurt something",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,14,2,2,"Kuldeep Yadav to Saha, 2 runs",False,False,False,279810,Wriddhiman Saha,17,20,559235,Kuldeep Yadav,0.2,0,3,0,,,,,,,False,"flat on off and middle, pulled to deep square leg. Looked out, but the throw bobbles towards the keeper. A better throw would have had Saha. The third umpire confirms Saha's dive saved him",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,14,3,2,"Kuldeep Yadav to Saha, 2 runs",False,False,False,279810,Wriddhiman Saha,19,21,559235,Kuldeep Yadav,0.3,0,5,0,,,,,,,False,good batting. Big boundaries. Worked towards square leg and called for two right away. Knew what he wanted all along. Gets it,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,14,4,1,"Kuldeep Yadav to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,20,22,559235,Kuldeep Yadav,0.4,0,6,0,,,,,,,False,shimmies down and flicks to square leg,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,14,5,1,"Kuldeep Yadav to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,28,19,559235,Kuldeep Yadav,0.5,0,7,0,,,,,,,False,worked away down to short fine leg for a single,
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,14,6,1,"Kuldeep Yadav to Saha, 1 leg bye",False,False,False,279810,Wriddhiman Saha,20,23,559235,Kuldeep Yadav,1.0,0,7,0,,,,,,,False,"a googly down leg, Saha misses his sweep, off the pad towards square leg",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,15,1,1,"Narine to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,21,24,230558,Sunil Narine,2.1,0,12,1,,,,,,,False,"flat on off, hit away to long-off",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,15,2,1,"Narine to Maxwell, 1 run",False,False,False,325026,Glenn Maxwell,29,20,230558,Sunil Narine,2.2,0,13,1,,,,,,,False,"flat on leg, flicked to deep midwicket for a single",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,15,3,4,"Narine to Saha, FOUR runs",True,False,False,279810,Wriddhiman Saha,25,25,230558,Sunil Narine,2.3,0,17,1,,,,,,,False,"nicely hit by Saha. Gives himself room, opens up some space and slaps a stroke past cover and long-off",
2017,1082639,KXIP v KKR,KXIP,KKR,KXIP,1,15,4,1,"Narine to Saha, 1 run",False,False,False,279810,Wriddhiman Saha,26,26,230558,Sunil Narine,2.4,0,18,1,,,,,,,False,pushed away to long-on for a run.,
