season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082647,MI v RPS,MI,RPS,RPS,1,2,4,1,"Malinga to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,6,7,49758,Lasith Malinga,0.4,0,3,0,,,,,,,False,waits for the ball to come at his pads and then clips it through square leg,
2017,1082647,MI v RPS,MI,RPS,RPS,1,2,5,0,"Malinga to Smith, OUT",False,False,False,267192,Steven Smith,1,2,49758,Lasith Malinga,0.5,0,3,1,267192.0,Steven Smith,Lasith Malinga,1.0,2.0,SPD Smith c HH Pandya b Malinga 1 (5m 2b 0x4 0x6) SR: 50.00,False,"and the captain's gone too! A leading edge soars up into the night sky and then comes down in Hardik's hands as if he were serenading it all through. Smith walks off, wondering how his strength could fail him. He was looking to take a back of a length ball just a tad outside off stump for a party at deep square leg. But he mistimes it so badly.",
2017,1082647,MI v RPS,MI,RPS,RPS,1,2,6,0,"Malinga to Tiwary, no run",False,False,False,35565,Manoj Tiwary,0,1,49758,Lasith Malinga,1.0,0,3,1,,,,,,,False,"glides a shortish delivery to the left of point, but Hardik ensures he doesn't let it pass him.",
2017,1082647,MI v RPS,MI,RPS,RPS,1,3,1,0,"McClenaghan to Rahane, no run",False,False,False,277916,Ajinkya Rahane,6,8,319439,Mitchell McClenaghan,1.1,0,5,1,,,,,,,False,rises with the delivery on off stump and runs it down to point,
2017,1082647,MI v RPS,MI,RPS,RPS,1,3,2,0,"McClenaghan to Rahane, no run",False,False,False,277916,Ajinkya Rahane,6,9,319439,Mitchell McClenaghan,1.2,0,5,1,,,,,,,False,blocks a shortish delivery on off stump to point,
2017,1082647,MI v RPS,MI,RPS,RPS,1,3,3,4,"McClenaghan to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,10,10,319439,Mitchell McClenaghan,1.3,0,9,1,,,,,,,False,heaves it over deep midwicket. Wow! He doesn't play these shots. He hides them even in the nets. But here he takes the good length ball and bulldozes it,
2017,1082647,MI v RPS,MI,RPS,RPS,1,3,4,4,"McClenaghan to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,14,11,319439,Mitchell McClenaghan,1.4,0,13,1,,,,,,,False,"and this is all grace. Even if the front foot didn't quite come down the line, the bat comes down lovely and straight and then directs the ball through the gap at cover.",
2017,1082647,MI v RPS,MI,RPS,RPS,1,3,5,2,"McClenaghan to Rahane, 2 runs",False,False,False,277916,Ajinkya Rahane,16,12,319439,Mitchell McClenaghan,1.5,0,15,1,,,,,,,False,"shifts around the wicket for a searing, full delivery on middle and leg. Rahane uses the pace and works it to deep square leg",
2017,1082647,MI v RPS,MI,RPS,RPS,1,3,6,0,"McClenaghan to Rahane, no run",False,False,False,277916,Ajinkya Rahane,16,13,319439,Mitchell McClenaghan,2.0,0,15,1,,,,,,,False,"fuller delivery outside off, Rahane looks for the on the up drive through cover but finds himself with an inside edge towards mid-on. Is there not enough pace on this pitch?",
2017,1082647,MI v RPS,MI,RPS,RPS,1,4,1,1,"Bumrah to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,1,2,625383,Jasprit Bumrah,0.1,0,1,0,,,,,,,False,starts with a bit of freebie - a length ball on leg stump - but Tiwary flicks straight to short fine leg,
2017,1082647,MI v RPS,MI,RPS,RPS,1,4,2,1,"Bumrah to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,17,14,625383,Jasprit Bumrah,0.2,0,2,0,,,,,,,False,"gets good bounce as he hits the deck on off stump, Rahane works it off his hips behind square leg",
2017,1082647,MI v RPS,MI,RPS,RPS,1,4,3,0,"Bumrah to Tiwary, no run",False,False,False,35565,Manoj Tiwary,1,3,625383,Jasprit Bumrah,0.3,0,2,0,,,,,,,False,,
2017,1082647,MI v RPS,MI,RPS,RPS,1,4,4,1,"Bumrah to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,2,4,625383,Jasprit Bumrah,0.4,0,3,0,,,,,,,False,soft hands slots the shortish delivery in front of cover point,
2017,1082647,MI v RPS,MI,RPS,RPS,1,4,5,1,"Bumrah to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,18,15,625383,Jasprit Bumrah,0.5,0,4,0,,,,,,,False,"looks to punch a shortish delivery down the ground, but Bumrah makes this nip in off the deck just enough to beat the middle and get the inside edge. Quick single taken",
2017,1082647,MI v RPS,MI,RPS,RPS,1,4,6,1,"Bumrah to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,3,5,625383,Jasprit Bumrah,1.0,0,5,0,,,,,,,False,"gets up off his toes to flick a shortish delivery on off stump through midwicket, only for the leading edge pops out. Tiwary's heart rate would have popped up as well, but the ball went through the unmanned gully region.",
2017,1082647,MI v RPS,MI,RPS,RPS,1,5,1,0,"KV Sharma to Tiwary, no run",False,False,False,35565,Manoj Tiwary,3,6,30288,Karn Sharma,0.1,0,0,0,,,,,,,False,"tosses it up outside off, makes him reach out to try and block. A little outside edge results",
2017,1082647,MI v RPS,MI,RPS,RPS,1,5,2,0,"KV Sharma to Tiwary, no run",False,False,False,35565,Manoj Tiwary,3,7,30288,Karn Sharma,0.2,0,0,0,,,,,,,False,"slips in the googly on middle and off, Tiwary lunges forward to block and gets the inside edge this time",
2017,1082647,MI v RPS,MI,RPS,RPS,1,5,3,1,"KV Sharma to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,4,8,30288,Karn Sharma,0.3,0,1,0,,,,,,,False,good shot. Steps down the pitch to turn a good length ball into a full toss. Finds a single to deep midwicket,
2017,1082647,MI v RPS,MI,RPS,RPS,1,5,4,4,"KV Sharma to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,22,16,30288,Karn Sharma,0.4,0,5,0,,,,,,,False,"threads the needle. He steps forward, and outside leg, positioned perfectly for the overpitched delivery meant to cramp him. Then out comes a glorious drive and he places it to the right of the short cover fielder",
2017,1082647,MI v RPS,MI,RPS,RPS,1,5,5,1,"KV Sharma to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,23,17,30288,Karn Sharma,0.5,0,6,0,,,,,,,False,turns it past short midwicket,
2017,1082647,MI v RPS,MI,RPS,RPS,1,5,6,1,"KV Sharma to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,5,9,30288,Karn Sharma,1.0,0,7,0,,,,,,,False,darts out of the crease to flick a full delivery through the right of midwicket,
2017,1082647,MI v RPS,MI,RPS,RPS,1,6,1,0,"Malinga to Tiwary, no run",False,False,False,35565,Manoj Tiwary,5,10,49758,Lasith Malinga,1.1,0,3,1,,,,,,,False,startled by the ball not coming onto the bat. Tiwary is about an age too early on the flick. The leading edge results but lands safely to the right of the bowler,
2017,1082647,MI v RPS,MI,RPS,RPS,1,6,2,1,"Malinga to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,6,11,49758,Lasith Malinga,1.2,0,4,1,,,,,,,False,"offcutter on off stump, Tiwary spots it, defends it with soft hands, and pinches a single",
2017,1082647,MI v RPS,MI,RPS,RPS,1,6,3,0,"Malinga to Rahane, no run",False,False,False,277916,Ajinkya Rahane,23,18,49758,Lasith Malinga,1.3,0,4,1,,,,,,,False,turns a back of a length delivery on middle to short midwicket,
2017,1082647,MI v RPS,MI,RPS,RPS,1,6,4,0,"Malinga to Rahane, no run",False,False,False,277916,Ajinkya Rahane,23,19,49758,Lasith Malinga,1.4,0,4,1,,,,,,,False,"change of pace again, and though the batsman is aware of it, he can only hit to to one of the many fielders inside the ring. Today's winner, midwicket",
2017,1082647,MI v RPS,MI,RPS,RPS,1,6,5,0,"Malinga to Rahane, no run",False,False,False,277916,Ajinkya Rahane,23,20,49758,Lasith Malinga,1.5,0,4,1,,,,,,,False,"shortish and outside off, carves it to point. Top work from Simmons, diving quickly to his left. That would have been four without him",
2017,1082647,MI v RPS,MI,RPS,RPS,1,6,6,1,"Malinga to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,24,21,49758,Lasith Malinga,2.0,0,5,1,,,,,,,False,"another slower delivery on off stump, taps it through midwicket",
2017,1082647,MI v RPS,MI,RPS,RPS,1,7,1,1,"KV Sharma to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,25,22,30288,Karn Sharma,1.1,0,8,0,,,,,,,False,"tosses it up on middle and off, Rahane pats it down the ground to long-on",
2017,1082647,MI v RPS,MI,RPS,RPS,1,7,2,6,"KV Sharma to Tiwary, SIX runs",True,False,False,35565,Manoj Tiwary,12,12,30288,Karn Sharma,1.2,0,14,0,,,,,,,False,"he's had enough of edging and nudging. Races down the track and exploits the short, straight boundaries. Easy to do once you reach the pitch of the ball",
2017,1082647,MI v RPS,MI,RPS,RPS,1,7,3,0,"KV Sharma to Tiwary, no run",False,False,False,35565,Manoj Tiwary,12,13,30288,Karn Sharma,1.3,0,14,0,,,,,,,False,"good length ball, with enough flight to make him reach in front of his body a bit, Tiwary blocks",
2017,1082647,MI v RPS,MI,RPS,RPS,1,7,4,1,"KV Sharma to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,13,14,30288,Karn Sharma,1.4,0,15,0,,,,,,,False,"this is a flatter delivery on middle and leg, Tiwary pushes to long-off",
2017,1082647,MI v RPS,MI,RPS,RPS,1,7,5,1,"KV Sharma to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,26,23,30288,Karn Sharma,1.5,0,16,0,,,,,,,False,leans over the tossed up delivery on off stump and flicks it to long-on,
2017,1082647,MI v RPS,MI,RPS,RPS,1,7,6,0,"KV Sharma to Tiwary, no run",False,False,False,35565,Manoj Tiwary,13,15,30288,Karn Sharma,2.0,0,16,0,,,,,,,False,"expects the legbreak as he lunges forward to block, but this one holds its line and takes the inside edge towards short midwicket. Good bowling. And if we want to see more, we'll have to wait for the time out to end",
2017,1082647,MI v RPS,MI,RPS,RPS,1,8,1,0,"KH Pandya to Rahane, no run",False,False,False,277916,Ajinkya Rahane,26,24,471342,Krunal Pandya,0.1,0,0,0,,,,,,,False,"quick, flat and on off stump, Rahane turns it to short midwicket",
2017,1082647,MI v RPS,MI,RPS,RPS,1,8,2,0,"KH Pandya to Rahane, no run",False,False,False,277916,Ajinkya Rahane,26,25,471342,Krunal Pandya,0.2,0,0,0,,,,,,,False,"steps down the pitch to nail the inside out cover drive, but Krunal's drift cramps him. The inside edge comes out and the bowler dives to his right and collides with the non-striker. Nothing serious though. Both men come up with smiles",
2017,1082647,MI v RPS,MI,RPS,RPS,1,8,3,1,"KH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,27,26,471342,Krunal Pandya,0.3,0,1,0,,,,,,,False,clips it through to deep square leg,
2017,1082647,MI v RPS,MI,RPS,RPS,1,8,4,0,"KH Pandya to Tiwary, no run",False,False,False,35565,Manoj Tiwary,13,16,471342,Krunal Pandya,0.4,0,1,0,,,,,,,False,"shortish delivery, outside off, dabs it to short ht",
2017,1082647,MI v RPS,MI,RPS,RPS,1,8,5,0,"KH Pandya to Tiwary, no run",False,False,False,35565,Manoj Tiwary,13,17,471342,Krunal Pandya,0.5,0,1,0,,,,,,,False,"pulls out a reverse sweep, but the ball is on leg stump, and so he has no leverage. Finds short third man",
2017,1082647,MI v RPS,MI,RPS,RPS,1,8,6,0,"KH Pandya to Tiwary, no run",False,False,False,35565,Manoj Tiwary,13,18,471342,Krunal Pandya,1.0,0,1,0,,,,,,,False,"full and quick on off stump, drives to cover. There's only been <b>three runs off the last 10 balls</b>",
2017,1082647,MI v RPS,MI,RPS,RPS,1,9,1,6,"HH Pandya to Rahane, SIX runs",True,False,False,277916,Ajinkya Rahane,33,27,625371,Hardik Pandya,0.1,0,6,0,,,,,,,False,"you're going to pay for that last over, says Rahane, as he charges out of his crease, and bullies a good length ball outside off until it hides in the crowd over long-off",
2017,1082647,MI v RPS,MI,RPS,RPS,1,9,2,1,"HH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,34,28,625371,Hardik Pandya,0.2,0,7,0,,,,,,,False,"back of a length on middle and leg, turns it through to deep square leg",
2017,1082647,MI v RPS,MI,RPS,RPS,1,9,3,1,"HH Pandya to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,14,19,625371,Hardik Pandya,0.3,0,8,0,,,,,,,False,"goes for the short ball, outside off, Tiwary waits on it and pulls to long leg",
2017,1082647,MI v RPS,MI,RPS,RPS,1,9,4,1,"HH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,35,29,625371,Hardik Pandya,0.4,0,9,0,,,,,,,False,"looks to nurdle a shortish delivery on off stump, but this pitch being slower, means Rahane can only get an inside edge onto pad. Single towards point",
2017,1082647,MI v RPS,MI,RPS,RPS,1,9,5,4,"HH Pandya to Tiwary, FOUR runs",True,False,False,35565,Manoj Tiwary,18,20,625371,Hardik Pandya,0.5,0,13,0,,,,,,,False,"good length ball, just outside off, Tiwary is on the move, looking to defend, when the ball catches the inside edge and hurries away to the long leg boundary",
2017,1082647,MI v RPS,MI,RPS,RPS,1,9,6,2,"HH Pandya to Tiwary, 2 runs",False,False,False,35565,Manoj Tiwary,20,21,625371,Hardik Pandya,1.0,0,15,0,,,,,,,False,"moves wide the crease, but the length is there for the drive and Tiwary nails it, over the cover fielder.",
2017,1082647,MI v RPS,MI,RPS,RPS,1,10,1,1,"KH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,36,30,471342,Krunal Pandya,1.1,0,2,0,,,,,,,False,"gets into the reverse sweep, but it only amounts to a single as Bumrah stays alert at short third man",
2017,1082647,MI v RPS,MI,RPS,RPS,1,10,2,0,"KH Pandya to Tiwary, no run",False,False,False,35565,Manoj Tiwary,20,22,471342,Krunal Pandya,1.2,0,2,0,,,,,,,False,"well bowled. He seems to always know when the batsman wants to attack him. Like a weird Spidey Sense. Pulls his length back and Tiwary, coming down the pitch, is stranded and can only block",
2017,1082647,MI v RPS,MI,RPS,RPS,1,10,3,1,"KH Pandya to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,21,23,471342,Krunal Pandya,1.3,0,3,0,,,,,,,False,turns a fuller delivery on middle through midwicket,
2017,1082647,MI v RPS,MI,RPS,RPS,1,10,4,1,"KH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,37,31,471342,Krunal Pandya,1.4,0,4,0,,,,,,,False,clips a flatter delivery on leg stump through square leg,
2017,1082647,MI v RPS,MI,RPS,RPS,1,10,5,1,"KH Pandya to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,22,24,471342,Krunal Pandya,1.5,0,5,0,,,,,,,False,heaves a shortish delivery from outside off over to deep midwicket,
2017,1082647,MI v RPS,MI,RPS,RPS,1,10,6,1,"KH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,38,32,471342,Krunal Pandya,2.0,0,6,0,,,,,,,False,pats a shortish delivery through midwicket,
2017,1082647,MI v RPS,MI,RPS,RPS,1,11,1,0,"Malinga to Rahane, no run",False,False,False,277916,Ajinkya Rahane,38,33,49758,Lasith Malinga,2.1,0,5,1,,,,,,,False,"a slow,  dipping full toss outside off, gently guides it to extra cover.",
2017,1082647,MI v RPS,MI,RPS,RPS,1,11,2,4,"Malinga to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,42,34,49758,Lasith Malinga,2.2,0,9,1,,,,,,,False,lovely shot. He's excellent behind point and now he gets the perfect ball to show it. Short and wide. Slashed past the fielder's left,
2017,1082647,MI v RPS,MI,RPS,RPS,1,11,3,1,"Malinga to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,43,35,49758,Lasith Malinga,2.3,0,10,1,,,,,,,False,"full and outside off, clips it through to deep midwicket",
2017,1082647,MI v RPS,MI,RPS,RPS,1,11,4,2,"Malinga to Tiwary, 2 runs",False,False,False,35565,Manoj Tiwary,24,25,49758,Lasith Malinga,2.4,0,12,1,,,,,,,False,"comes down the track and whacks a slower, back of a length ball through to long-on",
2017,1082647,MI v RPS,MI,RPS,RPS,1,11,5,1,"Malinga to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,25,26,49758,Lasith Malinga,2.5,0,13,1,,,,,,,False,gets down the track and drills a good length delivery to long-off,
2017,1082647,MI v RPS,MI,RPS,RPS,1,11,6,1,"Malinga to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,44,36,49758,Lasith Malinga,3.0,0,14,1,,,,,,,False,"full on off stump, squeezes it out to deep point",
2017,1082647,MI v RPS,MI,RPS,RPS,1,12,1,1,"KH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,45,37,471342,Krunal Pandya,2.1,0,7,0,,,,,,,False,works a good length delivery on off stump to long-on,
2017,1082647,MI v RPS,MI,RPS,RPS,1,12,2,4,"KH Pandya to Tiwary, FOUR runs",True,False,False,35565,Manoj Tiwary,29,27,471342,Krunal Pandya,2.2,0,11,0,,,,,,,False,"good shot. For once, Krunal gives the ball a little air and Tiwary slogs it over wide long-on. The bat turns in his hand as he makes connection, but there is still enough power in the shot",
2017,1082647,MI v RPS,MI,RPS,RPS,1,12,3,0,"KH Pandya to Tiwary, no run",False,False,False,35565,Manoj Tiwary,29,28,471342,Krunal Pandya,2.3,0,11,0,,,,,,,False,"strides out of his crease, a touch too early, and that allows Krunal to bowl it quicker, and a lot flatter.",
2017,1082647,MI v RPS,MI,RPS,RPS,1,12,4,1,"KH Pandya to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,30,29,471342,Krunal Pandya,2.4,0,12,0,,,,,,,False,whips a full delivery sliding down the pads to long leg,
2017,1082647,MI v RPS,MI,RPS,RPS,1,12,5,4,"KH Pandya to Rahane, FOUR runs",True,False,False,277916,Ajinkya Rahane,49,38,471342,Krunal Pandya,2.5,0,16,0,,,,,,,False,doesn't account for the back spin! McClenaghan at deep square leg races to his left to get behind a hard-hit sweep. But the ball pitches a few feet in front of him and breaks past his right side,
2017,1082647,MI v RPS,MI,RPS,RPS,1,12,6,1,"KH Pandya to Rahane, 1 run",False,False,False,277916,Ajinkya Rahane,50,39,471342,Krunal Pandya,3.0,0,17,0,,,,,,,False,goes back and flicks it through to long-on to bring up his second fifty of the season,
2017,1082647,MI v RPS,MI,RPS,RPS,1,13,1,2,"KV Sharma to Rahane, 2 runs",False,False,False,277916,Ajinkya Rahane,52,40,30288,Karn Sharma,2.1,0,18,0,,,,,,,False,the legbreak is dropped short and Rahane pulls it between deep midwicket and square leg,
2017,1082647,MI v RPS,MI,RPS,RPS,1,13,2,2,"KV Sharma to Rahane, 2 runs",False,False,False,277916,Ajinkya Rahane,54,41,30288,Karn Sharma,2.2,0,20,0,,,,,,,False,"flatter deliveyr on off stump, Rahane rocks back and flicks it to the right of long-on",
2017,1082647,MI v RPS,MI,RPS,RPS,1,13,3,2,"KV Sharma to Rahane, 2 runs",False,False,False,277916,Ajinkya Rahane,56,42,30288,Karn Sharma,2.3,0,22,0,,,,,,,False,"this is pressure. It shouldn't be on Mumbai, but on this occasion, they do stumble. Krunal, running in from deep midwicket, has to race in to stop the batsmen taking two. Rahane had flicked the ball softly with that express purpose. And he gets what he wants as the throw coming in from the deep is off target and there is no one backing up",
2017,1082647,MI v RPS,MI,RPS,RPS,1,13,4,0,"KV Sharma to Rahane, OUT",False,False,False,277916,Ajinkya Rahane,56,43,30288,Karn Sharma,2.4,0,22,1,277916.0,Ajinkya Rahane,Karn Sharma,56.0,43.0,AM Rahane lbw b KV Sharma 56 (60m 43b 5x4 1x6) SR: 130.23,False,"he's struck in line! Rahane doesn't quite pick the googly, planting his front leg on off stump, and flicking around it. The ball turns in and nails him on the knee-roll and gives the umpire a straightforward decision to make",
2017,1082647,MI v RPS,MI,RPS,RPS,1,13,5,0,"KV Sharma to Dhoni, no run",False,False,False,28081,MS Dhoni,0,1,30288,Karn Sharma,2.5,0,22,1,,,,,,,False,goes back to a flatter delivery outside off and pushes it towards cover,
2017,1082647,MI v RPS,MI,RPS,RPS,1,13,6,0,"KV Sharma to Dhoni, no run",False,False,False,28081,MS Dhoni,0,2,30288,Karn Sharma,3.0,0,22,1,,,,,,,False,"this one comes into the right-hander too, and Dhoni doesn't read the variation. He's looking to block on off stump and the ball grips the pitch and comes up to hit his back thigh",
2017,1082647,MI v RPS,MI,RPS,RPS,1,14,1,1,"Bumrah to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,31,30,625383,Jasprit Bumrah,1.1,0,6,0,,,,,,,False,"back of a length and outside off, steers it to deep third man",
2017,1082647,MI v RPS,MI,RPS,RPS,1,14,2,1,"Bumrah to Dhoni, 1 run",False,False,False,28081,MS Dhoni,1,3,625383,Jasprit Bumrah,1.2,0,7,0,,,,,,,False,"takes on a short ball, coming up to his chest, with a hook to long leg",
2017,1082647,MI v RPS,MI,RPS,RPS,1,14,3,1,"Bumrah to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,32,31,625383,Jasprit Bumrah,1.3,0,8,0,,,,,,,False,"steps down the pitch, but Bumrah shortens his length. Tiwary mistimes the flat-batted strike to cover. A misfield gets him the run he wants",
2017,1082647,MI v RPS,MI,RPS,RPS,1,14,4,1,"Bumrah to Dhoni, 1 run",False,False,False,28081,MS Dhoni,2,4,625383,Jasprit Bumrah,1.4,0,9,0,,,,,,,False,"back of a length on middle, Dhoni covers it with a nudge to long-on",
2017,1082647,MI v RPS,MI,RPS,RPS,1,14,5,2,"Bumrah to Tiwary, 2 runs",False,False,False,35565,Manoj Tiwary,34,32,625383,Jasprit Bumrah,1.5,0,11,0,,,,,,,False,"loads of offcut in this ball, and Tiwary doesn't quite account for it. Looks for the glide to third man and is lucky not to play on",
2017,1082647,MI v RPS,MI,RPS,RPS,1,14,6,1,"Bumrah to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,35,33,625383,Jasprit Bumrah,2.0,0,12,0,,,,,,,False,stays deep in his crease and isn't really in the best position to handle this fuller than good length delivery on off stump. He's reaching out in front of his body to block and gets an inside edge onto pad. Dhoni drags him for the run,
2017,1082647,MI v RPS,MI,RPS,RPS,1,15,1,0,"KV Sharma to Tiwary, no run",False,False,False,35565,Manoj Tiwary,35,34,30288,Karn Sharma,3.1,0,22,1,,,,,,,False,"stays back to a good length ball and punches to point. No single there, says Dhoni",
2017,1082647,MI v RPS,MI,RPS,RPS,1,15,2,1,"KV Sharma to Tiwary, 1 run",False,False,False,35565,Manoj Tiwary,36,35,30288,Karn Sharma,3.2,0,23,1,,,,,,,False,strides down the pitch and drives a fuller delivery past short cover's right,
2017,1082647,MI v RPS,MI,RPS,RPS,1,15,3,6,"KV Sharma to Dhoni, SIX runs",True,False,False,28081,MS Dhoni,8,5,30288,Karn Sharma,3.3,0,29,1,,,,,,,False,"into the stands! Sprints out of his crease, manufactures a leg-stump half-volley and launches it over deep midwicket",
2017,1082647,MI v RPS,MI,RPS,RPS,1,15,4,0,"KV Sharma to Dhoni, no run",False,False,False,28081,MS Dhoni,8,6,30288,Karn Sharma,3.4,0,29,1,,,,,,,False,"goes back, sensing the shortish delivery on off stump, but blocks to short cover",
2017,1082647,MI v RPS,MI,RPS,RPS,1,15,5,0,"KV Sharma to Dhoni, no run",False,False,False,28081,MS Dhoni,8,7,30288,Karn Sharma,3.5,0,29,1,,,,,,,False,"that backlift soars up high over his shoulder, and Karn is aware of the punishment coming his way. Slips in the quick, legbreak on off stump and Dhoni has to block",
2017,1082647,MI v RPS,MI,RPS,RPS,1,15,6,1,"KV Sharma to Dhoni, 1 run",False,False,False,28081,MS Dhoni,9,8,30288,Karn Sharma,4.0,0,30,1,,,,,,,False,"clips a fuller delivery on middle and off stump, through to deep midwicket. The Mumbai crowd is yelling Dhoni's name. Madly. I should've typoed that as 'msdly'",
