season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082628,MI v RCB,MI,RCB,RCB,1,2,5,0,"Malinga to Mandeep Singh, no run",False,False,False,398506,Mandeep Singh,14,8,49758,Lasith Malinga,0.5,0,6,0,,,,,,,False,"good length, pitches in the corridor and skids away from the outside edge as he fends outside off stump","  1.5    Malinga to Mandeep, no run, beats Mandeep with a length ball that fizzes past the outside edge as the batsman tried to run it down  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,2,6,0,"Malinga to Mandeep Singh, no run",False,False,False,398506,Mandeep Singh,14,9,49758,Lasith Malinga,1.0,0,6,0,,,,,,,False,"good length at the pads, defended into the leg side with an angled bat","  1.6    Malinga to Mandeep, no run, keeps it tight on the stumps, Mandeep defends to the left of Malinga who gets across and there is no chance of a quick single  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,3,1,0,"HH Pandya to Kohli, no run",False,False,False,253802,Virat Kohli,2,4,625371,Hardik Pandya,0.1,0,0,0,,,,,,,False,"back of a length outside off, gets an inside into the leg side as he plays too early with the cover drive on the up","  2.1    Hardik Pandya to Kohli, no run, tries to drive on the rise, to a length ball outside off, but goes too hard, gets an inside edge that rolls to short mid-wicket. Is disappointed with that shot  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,3,2,1,"HH Pandya to Kohli, 1 run",False,False,False,253802,Virat Kohli,3,5,625371,Hardik Pandya,0.2,0,1,0,,,,,,,False,"good length, angling in at leg stump, whipped on the up to deep square","  2.2    Hardik Pandya to Kohli, 1 run, length ball, angling in, tucked off the back foot through backward square  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,3,3,2,"HH Pandya to Mandeep Singh, 2 runs",False,False,False,398506,Mandeep Singh,16,10,625371,Hardik Pandya,0.3,0,3,0,,,,,,,False,"back of a length at middle stump, gets the front leg out of the way and heaves this into the leg side. Doesn't connect, deep square cleans up to his left","  2.3    Hardik Pandya to Mandeep, 2 runs, full on the stumps, Mandeep heaves and again doesn't get it off the middle of the bat. But gets two to deep mid-wicket  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,3,4,1,"HH Pandya to Mandeep Singh, 1 run",False,False,False,398506,Mandeep Singh,17,11,625371,Hardik Pandya,0.4,0,4,0,,,,,,,False,"good length offcutter outside off, he gets on one knee and slaps this on the up to mid-off. It's gone to him quickly and he can't hold on cleanly, misfields and gives away a run","  2.4    Hardik Pandya to Mandeep, 1 run, takes a step out and crashes the slower delivery outside off to mid-off. Gets a single  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,3,5,1,"HH Pandya to Kohli, 1 run",False,False,False,253802,Virat Kohli,4,6,625371,Hardik Pandya,0.5,0,5,0,,,,,,,False,"good length at middle stump, goes down the track and opens the face to push this to sweeper cover","  2.5    Hardik Pandya to Kohli, 1 run, another slower delivery, Kohli chips out and then pushes it in the gap at cover-point. Another single  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,3,6,0,"HH Pandya to Mandeep Singh, no run",False,False,False,398506,Mandeep Singh,17,12,625371,Hardik Pandya,1.0,0,5,0,,,,,,,False,"back of a length at middle stump, opens up to slog again, gets it high on the bat and it rolls to mid-on after being aerial briefly","  2.6    Hardik Pandya to Mandeep, no run, Mandeep is swinging from the hip, but he is not connecting at all. Looks to deposit this over mid-on, the ball hits the splice of the bat and lands well short of mid-on  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,4,1,1,"KV Sharma to Kohli, 1 wide",False,True,False,253802,Virat Kohli,4,6,30288,Karn Sharma,0.0,0,1,0,,,,,,,False,"good length ball, fired down leg side. There's space for it to spin but Kohli arches away from it and leaves it alone","  3.1    Karn Sharma to Kohli, wide, gets inside the line and lets one go that pitched outside leg  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,4,1,2,"KV Sharma to Kohli, 2 runs",False,False,False,253802,Virat Kohli,6,7,30288,Karn Sharma,0.1,0,3,0,,,,,,,False,tossed up at middle stump. Leans into it and flicks it wide of deep midwicket despite not getting to the pitch. There's a referral for run out as Mandeep scampers back for the second...<b>he's well in</b>,"  3.1    Karn Sharma to Kohli, 2 runs, whipped to deep mid-wicket and a sprint for two. Mandeep makes it in. Third umpire makes the call. Great running in this Mumbai heat  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,4,2,6,"KV Sharma to Kohli, SIX runs",True,False,False,253802,Virat Kohli,12,8,30288,Karn Sharma,0.2,0,9,0,,,,,,,False,"shot. They kept mid-on in to make Kohli go against the spin. Kohli does, and he connects this time. Once again, not to the pitch but he goes through with the lofted drive and gets it over the long-on boundary","  3.2    Karn Sharma to Kohli, SIX, a step forward and then thump over long-on. All bottom hand in that. Trademark Kohli. Saw the flight on that leggie and then thumped it with lots of wrist and the bottom hand took over. Long-on was just a spectator  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,4,3,1,"KV Sharma to Kohli, 1 run",False,False,False,253802,Virat Kohli,13,9,30288,Karn Sharma,0.3,0,10,0,,,,,,,False,"good length ball, fired flat at middle stump. Hangs deep in the crease and pushes it into the leg side with soft hands","  3.3    Karn Sharma to Kohli, 1 run, fizzing skidder, non-turner as well, Kohli works one off the back foot through mid-wicket  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,4,4,0,"KV Sharma to Mandeep Singh, OUT",False,False,False,398506,Mandeep Singh,17,13,30288,Karn Sharma,0.4,0,10,1,398506.0,Mandeep Singh,Karn Sharma,17.0,13.0,Mandeep Singh c HH Pandya b KV Sharma 17 (16m 13b 3x4 0x6) SR: 130.76,False,"the ploy didn't work with Kohli, but Mandeep has fallen to it. This is tossed up at off stump. Mandeep gets low and goes for the slog sweep. His options were to hit it left or right of deep midwicket, but he wasn't to the pitch and could only pick him out","  3.4    Karn Sharma to Mandeep, out Caught by Hardik Pandya!! Mandeep holes out. To deep mid-wicket. Went down on one knee and tried to slog-sweep that but no connection whatsoever on that hit, easy catch for the fielder. He was going hard on everything and his misery ends. Mandeep c Hardik Pandya b Karn Sharma 17(13) [4s-3]  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,4,5,0,"KV Sharma to Head, no run",False,False,False,530011,Travis Head,0,1,30288,Karn Sharma,0.5,0,10,1,,,,,,,False,"topspinner, back of a length at off stump, bunted back down the pitch after shaping to cut. Not enough room","  3.5    Karn Sharma to Head, no run, flat outside off, thumped back to Karn Sharma  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,4,6,0,"KV Sharma to Head, no run",False,False,False,530011,Travis Head,0,2,30288,Karn Sharma,1.0,0,10,1,,,,,,,False,"back of a length outside off stump, transfers the weight back and cuts, straight to point","  3.6    Karn Sharma to Head, no run, shortish outside off, cut off the back foot, but can't beat cover-point. Good comeback from Karn Sharma after that six  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,5,1,0,"Bumrah to Kohli, no run",False,False,False,253802,Virat Kohli,13,10,625383,Jasprit Bumrah,0.1,0,0,0,,,,,,,False,"good length outside off stump, mistimed drive straight to extra cover","  4.1    Bumrah to Kohli, no run, hits the bat hard and forces Kohli's bottom hand to come off on the drive, finds cover  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,5,2,6,"Bumrah to Kohli, SIX runs",True,False,False,253802,Virat Kohli,19,11,625383,Jasprit Bumrah,0.2,0,6,0,,,,,,,False,wow. Anticipates the slower ball and goes down the track. Meets it on the pitch at middle stump and whips it over the wide long-on boundary,"  4.2    Bumrah to Kohli, SIX, what wrists he has. Played a similar kind of shot against Basil Thampi a couple of games ago. That one flew over deep square leg, this over long-on. A little shimmy and picks the slower delivery, then the wrists take over. Like a flick of a switch, he uncorks those wrists and the ball sails a long way over long-on. No-one else in world cricket can play that pickup shot from the pads as well as Kohli does  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,5,3,0,"Bumrah to Kohli, no run",False,False,False,253802,Virat Kohli,19,12,625383,Jasprit Bumrah,0.3,0,6,0,,,,,,,False,"full at off stump, shuffles across, to the pitch again and drives back down the pitch. Bowler gets a hand on it","  4.3    Bumrah to Kohli, no run, full outside off, punchily driven back to Bumrah, who fields  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,5,4,1,"Bumrah to Kohli, 1 run",False,False,False,253802,Virat Kohli,20,13,625383,Jasprit Bumrah,0.4,0,7,0,,,,,,,False,"back of a length outside off, gets down the track and punches on the up to sweeper cover","  4.4    Bumrah to Kohli, 1 run, a step forward and then thumps the length ball through cover  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,5,5,2,"Bumrah to Head, 2 runs",False,False,False,530011,Travis Head,2,3,625383,Jasprit Bumrah,0.5,0,9,0,,,,,,,False,"full outside off stump, driven straight to short extra cover...where the fielder goes down lazily and lets it through him. It was Rohit. Buttler gives chase and pulls it back","  4.5    Bumrah to Head, 2 runs, ""wait there"" was the call from Head after he drove that to cover, but Karn Sharma got a bad bounce from the practice wickets and allowed the ball to slip away. Buttler cleans up  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,5,6,0,"Bumrah to Head, no run",False,False,False,530011,Travis Head,2,4,625383,Jasprit Bumrah,1.0,0,9,0,,,,,,,False,"back of a length at off stump, defended into the off side off the back foot","  4.6    Bumrah to Head, no run, tight back of a length delivery on the stumps, defended to backward point  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,6,1,0,"McClenaghan to Kohli, OUT",False,False,False,253802,Virat Kohli,20,14,319439,Mitchell McClenaghan,1.1,0,10,1,253802.0,Virat Kohli,Mitchell McClenaghan,20.0,14.0,V Kohli c RG Sharma b McClenaghan 20 (24m 14b 0x4 2x6) SR: 142.85,False,"chips a slower ball straight to short midwicket. This is overpitched at leg stump, Kohli looks to flick it behind square but he's into it too early. Playing well in front of the body in the end and it's a simple catch for Rohit. Kohli looks like he's been robbed, but that was good bowling","  5.1    McClenaghan to Kohli, out Caught by Rohit!! And just like that he is gone. Look at Kohli's expression. One of disbelief. Which we have seen quite often this season. That feeling of how have I done this. A harmless cutter down leg, Kohli has just chipped it head-high to mid-wicket to his opposite number. A dolly and Rohit can't hide his smile. McClenaghan is busy fist pumping his way to glory. That's as soft as it gets. And it has happened repetitively for Kohli's liking this season. When it is not going for you, these things can happen. Kohli c Rohit b McClenaghan 20(14) [6s-2]  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,6,2,0,"McClenaghan to de Villiers, no run",False,False,False,44936,AB de Villiers,0,1,319439,Mitchell McClenaghan,1.2,0,10,1,,,,,,,False,"back of a length at middle stump, solidly behind as he pushes it to mid-on","  5.2    McClenaghan to de Villiers, no run, good length on the stumps, punched with a straight bat to mid-on  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,6,3,0,"McClenaghan to de Villiers, no run",False,False,False,44936,AB de Villiers,0,2,319439,Mitchell McClenaghan,1.3,0,10,1,,,,,,,False,"charges at this back of a length offcutter outside off, slaps it straight to cover point","  5.3    McClenaghan to de Villiers, no run, comes down the track and then tries to get the cut wide of cover-point, but finds the fielder  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,6,4,4,"McClenaghan to de Villiers, FOUR runs",True,False,False,44936,AB de Villiers,4,3,319439,Mitchell McClenaghan,1.4,0,14,1,,,,,,,False,"shot. Mitch went back over the wicket. This was back of a length at middle and off. AB arches backward, gets on his toes to adjust for the bounce and cuts this over backward point","  5.4    McClenaghan to de Villiers, FOUR, that's classy from de Villiers. This bouncing ball was cramping him for room, but he arched back and then created his own momentum to cut it over backward point. Wide of sweeper as well. That's a top top shot  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,6,5,6,"McClenaghan to de Villiers, SIX runs",True,False,False,44936,AB de Villiers,10,4,319439,Mitchell McClenaghan,1.5,0,20,1,,,,,,,False,"short ball outside off stump, steps out, makes room and slices this over sweeper cover who thought he was in for a catch briefly...it is comfortably over him in the end","  5.5    McClenaghan to de Villiers, SIX, is sweeper in business? No. It has gone all the way. Down the wicket and then cuts it hard and flat over the deep man's head. For a moment Buttler reckoned he was in with a chance, but it flew over his head  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,6,6,2,"McClenaghan to de Villiers, 2 runs",False,False,False,44936,AB de Villiers,12,5,319439,Mitchell McClenaghan,2.0,0,22,1,,,,,,,False,"back of a length at middle stump, stays put and whips this to deep square's right","  5.6    McClenaghan to de Villiers, 2 runs, slower delivery down leg, whipped to the right of deep square. Easy two  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,7,1,1,"KH Pandya to Head, 1 run",False,False,False,530011,Travis Head,3,5,471342,Krunal Pandya,0.1,0,1,0,,,,,,,False,"tossed up at middle stump, driven to long-on","  6.1    Krunal Pandya to Head, 1 run, tossed up on the stumps, on-driven past Krunal Pandya's dive  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,7,2,0,"KH Pandya to de Villiers, no run",False,False,False,44936,AB de Villiers,12,6,471342,Krunal Pandya,0.2,0,1,0,,,,,,,False,"good length, fired in at middle stump, mistimed back foot punch into the off side","  6.2    Krunal Pandya to de Villiers, no run, that stopped on de Villiers as he went back to cut, skidded on a bit too, de Villiers checked his shot and pushed it back to the bowler  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,7,3,1,"KH Pandya to de Villiers, 1 run",False,False,False,44936,AB de Villiers,13,7,471342,Krunal Pandya,0.3,0,2,0,,,,,,,False,"good length at middle stump, back away and flicks this to long-on off the back foot","  6.3    Krunal Pandya to de Villiers, 1 run, deep in his crease and worked past Krunal Pandya this time  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,7,4,0,"KH Pandya to Head, no run",False,False,False,530011,Travis Head,3,6,471342,Krunal Pandya,0.4,0,2,0,,,,,,,False,"good length outside off, drives to extra cover's right...and Buttler dives to stop that","  6.4    Krunal Pandya to Head, no run, what fielding by Buttler at cover. Runs and then dives to his right to stop a certain single. Airborne when he stuck his hand out. Sensational  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,7,5,1,"KH Pandya to Head, 1 run",False,False,False,530011,Travis Head,4,7,471342,Krunal Pandya,0.5,0,3,0,,,,,,,False,"back of a length at middle stump, swivels and plays a hurried pull shot to long leg","  6.5    Krunal Pandya to Head, 1 run, trifle slow and short on the stumps, Head pulls to deep mid-wicket  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,7,6,1,"KH Pandya to de Villiers, 1 run",False,False,False,44936,AB de Villiers,14,8,471342,Krunal Pandya,1.0,0,4,0,,,,,,,False,"tossed up at off stump, opens his stance, makes room and pushes this to sweeper cover","  6.6    Krunal Pandya to de Villiers, 1 run, gets forward and then pushes with the angle and gets a single to sweeper  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,8,1,1,"Malinga to de Villiers, 1 leg bye",False,False,False,44936,AB de Villiers,14,9,49758,Lasith Malinga,1.1,0,6,0,,,,,,,False,"good length, angled into the pads. He can't get bat on this flick, it rolls into the square leg region","  7.1    Malinga to de Villiers, leg byes, 1 run, drifts down leg, catches the pad and runs away  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,8,2,1,"Malinga to Head, 1 run",False,False,False,530011,Travis Head,5,8,49758,Lasith Malinga,1.2,0,7,0,,,,,,,False,"good length, off stump, driven on the up to long-off","  7.2    Malinga to Head, 1 run, pitched up outside off, driven to long-off  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,8,3,0,"Malinga to de Villiers, no run",False,False,False,44936,AB de Villiers,14,10,49758,Lasith Malinga,1.3,0,7,0,,,,,,,False,"yorker at off stump, squeezed out to short midwicket","  7.3    Malinga to de Villiers, no run, yorker on off, dug out to mid-wicket  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,8,4,4,"Malinga to de Villiers, FOUR runs",True,False,False,44936,AB de Villiers,18,11,49758,Lasith Malinga,1.4,0,11,0,,,,,,,False,"low full toss outside off, transfers the weight forward and drills this past extra cover","  7.4    Malinga to de Villiers, FOUR, low full toss outside off, belted past short extra cover. He needed to hit that gap and did so easily  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,8,5,1,"Malinga to de Villiers, 1 run",False,False,False,44936,AB de Villiers,19,12,49758,Lasith Malinga,1.5,0,12,0,,,,,,,False,"back of a length outside off, walks at the ball, makes room, and punches to sweeper cover","  7.5    Malinga to de Villiers, 1 run, skips out and then stylishly punches the back of a length delivery through cover. Sweeper is there  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,8,6,0,"Malinga to Head, no run",False,False,False,530011,Travis Head,5,9,49758,Lasith Malinga,2.0,0,12,0,,,,,,,False,"overpitched ball at off stump, Head is late on the attempted drive, jams it into the pitch with a turning bat and straight at Malinga","  7.6    Malinga to Head, no run, slower delivery but very full, hit back to Malinga with no timing at all  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,9,1,0,"KH Pandya to de Villiers, no run",False,False,False,44936,AB de Villiers,19,13,471342,Krunal Pandya,1.1,0,4,0,,,,,,,False,"good length at middle stump, goes deep in the crease and just about pushes this to extra cover at the last moment","  8.1    Krunal Pandya to de Villiers, no run, turns away, de Villiers rocks back and pushes it to short cover  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,9,2,4,"KH Pandya to de Villiers, FOUR runs",True,False,False,44936,AB de Villiers,23,14,471342,Krunal Pandya,1.2,0,8,0,,,,,,,False,"back of a length outside off stump, goes deep in the crease and slashes this past point and well to the left of sweeper","  8.2    Krunal Pandya to de Villiers, FOUR, lovely shot. Waited for the ball to turn away and then delayed the shot to send it wide of point, sweeper had too much distance to cover and the ball beat him  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,9,3,1,"KH Pandya to de Villiers, 1 wide",False,True,False,44936,AB de Villiers,23,14,471342,Krunal Pandya,1.2,0,9,0,,,,,,,False,"arm ball, full and angled down leg side","  8.3    Krunal Pandya to de Villiers, wide, fired down leg, good take by PP. Maybe Krunal Pandya was expecting de Villiers to chip down the track  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,9,3,6,"KH Pandya to de Villiers, SIX runs",True,False,False,44936,AB de Villiers,29,15,471342,Krunal Pandya,1.3,0,15,0,,,,,,,False,"shot. Anticipates the drift, backs away, gets on one knee and picks it off a good length to sweep this over deep midwicket","  8.3    Krunal Pandya to de Villiers, SIX, makes room and goes outside leg, sits down and then unleashes the slog-sweep. A flat hit over mid-wicket and all the way  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,9,4,1,"KH Pandya to de Villiers, 1 run",False,False,False,44936,AB de Villiers,30,16,471342,Krunal Pandya,1.4,0,16,0,,,,,,,False,"good length at middle stump, onto the back foot quickly, punched to long-off","  8.4    Krunal Pandya to de Villiers, 1 run, goes flat on the stumps, punched off the back foot to long-off  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,9,5,0,"KH Pandya to Head, no run",False,False,False,530011,Travis Head,5,10,471342,Krunal Pandya,1.5,0,16,0,,,,,,,False,"good length at middle stump, defended back down the pitch off the front foot","  8.5    Krunal Pandya to Head, no run, that was bowled slower and held back a touch, Head defends it back down the track  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,9,6,1,"KH Pandya to Head, 1 run",False,False,False,530011,Travis Head,6,11,471342,Krunal Pandya,2.0,0,17,0,,,,,,,False,"back of a length at middle stump, doesn't get enough bat on the pull, but he beats short midwicket. Deep square is quite straight, cuts it off","  8.6    Krunal Pandya to Head, 1 run, short and Head is quick to go back and pull past mid-wicket's dive to his left  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,10,1,1,"KV Sharma to Head, 1 run",False,False,False,530011,Travis Head,7,12,30288,Karn Sharma,1.1,0,11,1,,,,,,,False,"short and wide outside off, chops it off the back foot, straight at sweeper cover","  9.1    Karn Sharma to Head, 1 run, a flat delivery drifting across Head, who cuts to sweeper cover  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,10,2,0,"KV Sharma to de Villiers, no run",False,False,False,44936,AB de Villiers,30,17,30288,Karn Sharma,1.2,0,11,1,,,,,,,False,"tossed up full at off stump, pushed back to the bowler off the front foot","  9.2    Karn Sharma to de Villiers, no run, nicely tossed up on the stumps, de Villiers gets forward and pushes it back to Karn Sharma  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,10,3,0,"KV Sharma to de Villiers, no run",False,False,False,44936,AB de Villiers,30,18,30288,Karn Sharma,1.3,0,11,1,,,,,,,False,"good length ball at off stump, steps out at it and quickly realises he's beaten for flight. Offers the pad","  9.3    Karn Sharma to de Villiers, no run, uses his feet and realises he won't get to the pitch, thrusts his front pad and then kicks it away. Parthiv felt there was glove or bat on that, that's why Karn Sharma ran forward to catch that, didn't. Clearly nothing except pad  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,10,4,1,"KV Sharma to de Villiers, 1 run",False,False,False,44936,AB de Villiers,31,19,30288,Karn Sharma,1.4,0,12,1,,,,,,,False,"good length at middle stump, goes deep in the crease and punches it to long-off","  9.4    Karn Sharma to de Villiers, 1 run, rocks back and flat-bats it to long-off  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,10,5,1,"KV Sharma to Head, 1 run",False,False,False,530011,Travis Head,8,13,30288,Karn Sharma,1.5,0,13,1,,,,,,,False,"wrong'un, back of a length at off stump. Punches it to long-off","  9.5    Karn Sharma to Head, 1 run, he is bowling flat and short, but on the stumps, Head gets a single to long-off  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,10,6,1,"KV Sharma to de Villiers, 1 run",False,False,False,44936,AB de Villiers,32,20,30288,Karn Sharma,2.0,0,14,1,,,,,,,False,"back of a length at off stump, back foot punch to long-off","  9.6    Karn Sharma to de Villiers, 1 run, again, not giving it air to de Villiers, who cuts to long-off and will retain strike  "
2017,1082628,MI v RCB,MI,RCB,RCB,1,11,1,1,"KH Pandya to de Villiers, 1 run",False,False,False,44936,AB de Villiers,33,21,471342,Krunal Pandya,2.1,0,18,0,,,,,,,False,"back of a length at off stump, waits in the crease and pushes it to long-off's left","  10.1    Krunal Pandya to de Villiers, 1 run, the initial call was two from AB, but it went to the big man - Pollard at wide long-off. He is in quickly and AB puts his hand up to Head and sends him back. Then there is a thumbs up to the Aussie as well. Pollard is so quick across the turf, and for a big man that is exceptional stuff  "
