season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082625,GL v MI,GL,MI,GL,1,2,4,1,"Malinga to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,12,8,49758,Lasith Malinga,0.4,0,10,0,,,,,,,False,"slower ball, full at middle stump, walks at it and yorks himself. Thick inside edge to midwicket's left",
2017,1082625,GL v MI,GL,MI,GL,1,2,5,4,"Malinga to McCullum, FOUR runs",True,False,False,37737,Brendon McCullum,6,3,49758,Lasith Malinga,0.5,0,14,0,,,,,,,False,"back of a length, slightly wide outside off and that's enough for him to slap this cut uppishly past point",
2017,1082625,GL v MI,GL,MI,GL,1,2,6,0,"Malinga to McCullum, OUT",False,False,False,37737,Brendon McCullum,6,4,49758,Lasith Malinga,1.0,0,14,1,37737.0,Brendon McCullum,Lasith Malinga,6.0,4.0,BB McCullum  b Malinga 6 (10m 4b 1x4 0x6) SR: 150.00,False,"scatters the stumps. Goes back to the basics, good length ball at off stump. McCullum steps down the track and makes a lot of room to try and slash this with a flat bat. The ball slides under his shot and crashes into the stumps",
2017,1082625,GL v MI,GL,MI,GL,1,3,1,6,"McClenaghan to Ishan Kishan, SIX runs",True,False,False,720471,Ishan Kishan,18,9,319439,Mitchell McClenaghan,1.1,0,13,0,,,,,,,False,"nails the hook on the third attempt. This is climbing at his chest, off stump line, and maybe he has predicted it. Back and across quickly, launches it over the square leg boundary",
2017,1082625,GL v MI,GL,MI,GL,1,3,2,4,"McClenaghan to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,22,10,319439,Mitchell McClenaghan,1.2,0,17,0,,,,,,,False,"superb shot, this. Walked back and across again and was cramped for room, but he arched backwards and cut this to point's left with some power",
2017,1082625,GL v MI,GL,MI,GL,1,3,3,4,"McClenaghan to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,26,11,319439,Mitchell McClenaghan,1.3,0,21,0,,,,,,,False,"got third man to move wide with his previous shot, and now he dabs this late cut to his right to find the boundary. This was a length ball too, but he watched it closely",
2017,1082625,GL v MI,GL,MI,GL,1,3,4,0,"McClenaghan to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,26,12,319439,Mitchell McClenaghan,1.4,0,21,0,,,,,,,False,"back of a length at off stump, defends into the off side off the back foot",
2017,1082625,GL v MI,GL,MI,GL,1,3,5,0,"McClenaghan to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,26,13,319439,Mitchell McClenaghan,1.5,0,21,0,,,,,,,False,"slower ball, short and wide outside off stump. Skids under the attempted cut and rolls to Parthiv after it crosses the bat",
2017,1082625,GL v MI,GL,MI,GL,1,3,6,1,"McClenaghan to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,27,14,319439,Mitchell McClenaghan,2.0,0,22,0,,,,,,,False,"another slower ball, back of a length at off stump. Cover has gone deep for this ball and he finds him with a back foot punch",
2017,1082625,GL v MI,GL,MI,GL,1,4,1,4,"Harbhajan Singh to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,31,15,29264,Harbhajan Singh,0.1,0,4,0,,,,,,,False,"drops it short outside off first up, gets cut past a diving point fielder",
2017,1082625,GL v MI,GL,MI,GL,1,4,2,0,"Harbhajan Singh to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,31,16,29264,Harbhajan Singh,0.2,0,4,0,,,,,,,False,"good length at middle stump, pushed back to the bowler off the front foot",
2017,1082625,GL v MI,GL,MI,GL,1,4,3,1,"Harbhajan Singh to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,32,17,29264,Harbhajan Singh,0.3,0,5,0,,,,,,,False,"good length at off stump, pushes into the off side with soft hands and steals a single",
2017,1082625,GL v MI,GL,MI,GL,1,4,4,1,"Harbhajan Singh to Raina, 1 run",False,False,False,33335,Suresh Raina,1,1,29264,Harbhajan Singh,0.4,0,6,0,,,,,,,False,"tossed up full at off stump, leans into it and drives to long-off",
2017,1082625,GL v MI,GL,MI,GL,1,4,5,4,"Harbhajan Singh to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,36,18,29264,Harbhajan Singh,0.5,0,10,0,,,,,,,False,"drops it short outside off stump, this time he puts a stride across and drags the pull shot wide of deep midwicket",
2017,1082625,GL v MI,GL,MI,GL,1,4,6,0,"Harbhajan Singh to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,36,19,29264,Harbhajan Singh,1.0,0,10,0,,,,,,,False,"good length at off stump, slides through straight and finds the inside edge as he looks to punch this on the up",
2017,1082625,GL v MI,GL,MI,GL,1,5,1,0,"Bumrah to Raina, no run",False,False,False,33335,Suresh Raina,1,2,625383,Jasprit Bumrah,0.1,0,0,0,,,,,,,False,"good length, slower ball at off stump, defended back down the pitch watchfully",
2017,1082625,GL v MI,GL,MI,GL,1,5,2,0,"Bumrah to Raina, OUT",False,False,False,33335,Suresh Raina,1,3,625383,Jasprit Bumrah,0.2,0,0,1,33335.0,Suresh Raina,Jasprit Bumrah,1.0,3.0,SK Raina c Pollard b Bumrah 1 (9m 3b 0x4 0x6) SR: 33.33,False,"good catch. This is good length at middle stump, Raina pushes nervously at it across the line. Can only chip it in the direction of Pollard at mid-off who leaps high to his left and tumbles and rolls over to arrest the momentum as he holds on",
2017,1082625,GL v MI,GL,MI,GL,1,5,3,0,"Bumrah to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,36,20,625383,Jasprit Bumrah,0.3,0,0,1,,,,,,,False,"slower ball, full and wide outside off stump. Reaches out for it and checks his drive, finds cover point",
2017,1082625,GL v MI,GL,MI,GL,1,5,4,0,"Bumrah to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,36,21,625383,Jasprit Bumrah,0.4,0,0,1,,,,,,,False,"good length at off stump, no feet as he pushes away from the body, inside half of the bat back to the bowler",
2017,1082625,GL v MI,GL,MI,GL,1,5,5,1,"Bumrah to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,37,22,625383,Jasprit Bumrah,0.5,0,1,1,,,,,,,False,"slower full toss, loops down and nearly sneaks through as he slashes across the line. Thick inside edge drags it to deep square leg",
2017,1082625,GL v MI,GL,MI,GL,1,5,6,0,"Bumrah to Finch, no run",False,False,False,5334,Aaron Finch,0,1,625383,Jasprit Bumrah,1.0,0,1,1,,,,,,,False,"good length at middle stump, defended to mid-on off the back foot",
2017,1082625,GL v MI,GL,MI,GL,1,6,1,0,"Malinga to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,37,23,49758,Lasith Malinga,1.1,0,14,1,,,,,,,False,"slower ball, good length at off stump, pushed into the covers off the front foot",
2017,1082625,GL v MI,GL,MI,GL,1,6,2,0,"Malinga to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,37,24,49758,Lasith Malinga,1.2,0,14,1,,,,,,,False,"slower ball, back of a length at off stump, leans forward and takes the bottom hand off as he pushes this into the covers",
2017,1082625,GL v MI,GL,MI,GL,1,6,3,1,"Malinga to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,38,25,49758,Lasith Malinga,1.3,0,15,1,,,,,,,False,"<b>chips but mid-on is back.</b> Another slower ball at length on off stump, he looks to pull this but gets it high on the bat. It hangs gently around where mid-on would've been",
2017,1082625,GL v MI,GL,MI,GL,1,6,4,0,"Malinga to Finch, no run",False,False,False,5334,Aaron Finch,0,2,49758,Lasith Malinga,1.4,0,15,1,,,,,,,False,"back of a length at middle stump, pushed to mid-on off the back foot",
2017,1082625,GL v MI,GL,MI,GL,1,6,5,0,"Malinga to Finch, OUT",False,False,False,5334,Aaron Finch,0,3,49758,Lasith Malinga,1.5,0,15,2,5334.0,Aaron Finch,Lasith Malinga,0.0,3.0,AJ Finch  b Malinga 0 (7m 3b 0x4 0x6) SR: 0.00,False,"the old offcutter works for Malinga. Back of a length outside off, Finch is leaping up as he pushes at this away from the body. It's come on slowly after sitting in the pitch and kissed the inside edge. The ball hits his thigh en route to the stumps",
2017,1082625,GL v MI,GL,MI,GL,1,6,6,0,"Malinga to Karthik, no run",False,False,False,30045,Dinesh Karthik,0,1,49758,Lasith Malinga,2.0,0,15,2,,,,,,,False,"walks at him, gets a slower ball at off stump, gets right behind and defends off the front foot",
2017,1082625,GL v MI,GL,MI,GL,1,7,1,0,"KH Pandya to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,38,26,471342,Krunal Pandya,0.1,0,0,0,,,,,,,False,"hangs it up outside off stump, draws the forward push, it's straight at cover",
2017,1082625,GL v MI,GL,MI,GL,1,7,2,1,"KH Pandya to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,39,27,471342,Krunal Pandya,0.2,0,1,0,,,,,,,False,"back of a length at off stump, stays in the crease and punches across the line to long-on, that was uppish",
2017,1082625,GL v MI,GL,MI,GL,1,7,3,0,"KH Pandya to Karthik, no run",False,False,False,30045,Dinesh Karthik,0,2,471342,Krunal Pandya,0.3,0,1,0,,,,,,,False,"back of a length, arm ball at off stump, punched to extra cover off the back foot",
2017,1082625,GL v MI,GL,MI,GL,1,7,4,0,"KH Pandya to Karthik, no run",False,False,False,30045,Dinesh Karthik,0,3,471342,Krunal Pandya,0.4,0,1,0,,,,,,,False,"arm ball, good length at middle stump, pushes off the front foot to extra cover",
2017,1082625,GL v MI,GL,MI,GL,1,7,5,1,"KH Pandya to Karthik, 1 leg bye",False,False,False,30045,Dinesh Karthik,0,4,471342,Krunal Pandya,0.5,0,1,0,,,,,,,False,"loud appeal, turned down. This is drifting in full at leg stump. He looks to flick this wide of long-on, but is struck on the pad at leg stump. The angle might have taken that down. The deflection takes it past short third man",
2017,1082625,GL v MI,GL,MI,GL,1,7,6,1,"KH Pandya to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,40,28,471342,Krunal Pandya,1.0,0,2,0,,,,,,,False,"back of a length outside off stump, pulled hard, straight to long-on",
2017,1082625,GL v MI,GL,MI,GL,1,8,1,0,"Harbhajan Singh to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,40,29,29264,Harbhajan Singh,1.1,0,10,0,,,,,,,False,"oh good bowling. Loops it short of good length at middle stump, beats him in flight and draws the leading edge as Kishan checks his shot",
2017,1082625,GL v MI,GL,MI,GL,1,8,2,1,"Harbhajan Singh to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,41,30,29264,Harbhajan Singh,1.2,0,11,0,,,,,,,False,"full at leg stump, thick inside edge on the sweep goes straight to short fine...where <b>Malinga misfields</b>",
2017,1082625,GL v MI,GL,MI,GL,1,8,3,0,"Harbhajan Singh to Karthik, no run",False,False,False,30045,Dinesh Karthik,0,5,29264,Harbhajan Singh,1.3,0,11,0,,,,,,,False,"good length at off stump, goes forward and turns it into the leg side, finds midwicket",
2017,1082625,GL v MI,GL,MI,GL,1,8,4,1,"Harbhajan Singh to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,1,6,29264,Harbhajan Singh,1.4,0,12,0,,,,,,,False,"back of a length outside off stump, doesn't get all of it on the cut shot, Malinga fumbles at short third man and gives away another",
2017,1082625,GL v MI,GL,MI,GL,1,8,5,1,"Harbhajan Singh to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,42,31,29264,Harbhajan Singh,1.5,0,13,0,,,,,,,False,"dropped short at off stump, gets the pull out of the middle of the bat, Pollard cleans up at long-on",
2017,1082625,GL v MI,GL,MI,GL,1,8,6,1,"Harbhajan Singh to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,2,7,29264,Harbhajan Singh,2.0,0,14,0,,,,,,,False,"short and wide outside off, biffs this cut shot, but it is straight at sweeper cover",
2017,1082625,GL v MI,GL,MI,GL,1,9,1,0,"KH Pandya to Karthik, no run",False,False,False,30045,Dinesh Karthik,2,8,471342,Krunal Pandya,1.1,0,2,0,,,,,,,False,"good length outside off, steps out and can't get to the pitch. Opens the face and pushes it to backward point",
2017,1082625,GL v MI,GL,MI,GL,1,9,2,1,"KH Pandya to Karthik, 1 wide, OUT",False,True,False,30045,Dinesh Karthik,2,8,471342,Krunal Pandya,1.1,0,3,1,30045.0,Dinesh Karthik,Krunal Pandya,2.0,8.0,KD Karthik st &dagger;Patel b KH Pandya 2 (12m 8b 0x4 0x6) SR: 25.00,False,"runs past a wide ball. This is drifting down leg side, and goes straight on. Karthik steps out slightly, but the foot has gone across, the balance has gone awry, and the bat is locked. Ultimately, he is back in the dugout. Parthiv shuffled nicely to his left and flicked the bails off",
2017,1082625,GL v MI,GL,MI,GL,1,9,2,0,"KH Pandya to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,0,1,471342,Krunal Pandya,1.2,0,3,1,,,,,,,False,"good length at leg stump, pushed off the front foot to square leg",
2017,1082625,GL v MI,GL,MI,GL,1,9,3,0,"KH Pandya to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,0,2,471342,Krunal Pandya,1.3,0,3,1,,,,,,,False,"good length at off stump, pushed back to the bowler off the front foot",
2017,1082625,GL v MI,GL,MI,GL,1,9,4,6,"KH Pandya to Jadeja, SIX runs",True,False,False,234675,Ravindra Jadeja,6,3,471342,Krunal Pandya,1.4,0,9,1,,,,,,,False,"good length, pushed across off stump. He's down on one knee quickly and hammers this slog sweep, flat over the midwicket boundary",
2017,1082625,GL v MI,GL,MI,GL,1,9,5,0,"KH Pandya to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,6,4,471342,Krunal Pandya,1.5,0,9,1,,,,,,,False,"good length at off stump, pushes it to extra cover off the front foot",
2017,1082625,GL v MI,GL,MI,GL,1,9,6,0,"KH Pandya to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,6,5,471342,Krunal Pandya,2.0,0,9,1,,,,,,,False,"arm ball, slides off a length past his late cut, Parthiv nicely behind this as well",
2017,1082625,GL v MI,GL,MI,GL,1,10,1,1,"Harbhajan Singh to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,43,32,29264,Harbhajan Singh,2.1,0,15,0,,,,,,,False,"back of a length at off stump, hangs deep in the crease and whips it uppishly to deep midwicket",
2017,1082625,GL v MI,GL,MI,GL,1,10,2,1,"Harbhajan Singh to Jadeja, 1 run",False,False,False,234675,Ravindra Jadeja,7,6,29264,Harbhajan Singh,2.2,0,16,0,,,,,,,False,"back of a length at off stump, pushes it to sweeper off the back foot",
2017,1082625,GL v MI,GL,MI,GL,1,10,3,1,"Harbhajan Singh to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,44,33,29264,Harbhajan Singh,2.3,0,17,0,,,,,,,False,"goes for the top spinner wide outside off, Kishan reaches out and hammers it on the up, straight to Pollard at long-off",
2017,1082625,GL v MI,GL,MI,GL,1,10,4,0,"Harbhajan Singh to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,7,7,29264,Harbhajan Singh,2.4,0,17,0,,,,,,,False,"back of a length outside off stump, cuts straight to backward point",
2017,1082625,GL v MI,GL,MI,GL,1,10,5,1,"Harbhajan Singh to Jadeja, 1 run",False,False,False,234675,Ravindra Jadeja,8,8,29264,Harbhajan Singh,2.5,0,18,0,,,,,,,False,"good length at leg stump, glanced off the back foot to long leg...Kishan wants a second and is forced to dive after being sent back",
2017,1082625,GL v MI,GL,MI,GL,1,10,6,4,"Harbhajan Singh to Ishan Kishan, FOUR runs",True,False,False,720471,Ishan Kishan,48,34,29264,Harbhajan Singh,3.0,0,22,0,,,,,,,False,"good length outside off, Harbhajan pulled the length back expecting him to come out. He did, and he wasn't to the pitch. But he went through with the shot, a flat-batted heave, and controlled it well enough to lift it over the non-striker and well to long-on's right",
2017,1082625,GL v MI,GL,MI,GL,1,11,1,2,"Malinga to Jadeja, 2 runs",False,False,False,234675,Ravindra Jadeja,10,9,49758,Lasith Malinga,2.1,0,17,2,,,,,,,False,"slower ball, good length at off stump, leans in and places it nicely to sweeper cover's left",
2017,1082625,GL v MI,GL,MI,GL,1,11,2,4,"Malinga to Jadeja, FOUR runs",True,False,False,234675,Ravindra Jadeja,14,10,49758,Lasith Malinga,2.2,0,21,2,,,,,,,False,"good shot. This is full and wide of off stump, he gets low and taps this off the outside edge, gets it fine of third man",
2017,1082625,GL v MI,GL,MI,GL,1,11,3,0,"Malinga to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,14,11,49758,Lasith Malinga,2.3,0,21,2,,,,,,,False,"slower ball, good length at middle stump. Pushed to midwicket off the front foot...Kishan is down the pitch again and has to scramble to get back once more. Harbhajan misses with the throw",
2017,1082625,GL v MI,GL,MI,GL,1,11,4,2,"Malinga to Jadeja, 2 runs",False,False,False,234675,Ravindra Jadeja,16,12,49758,Lasith Malinga,2.4,0,23,2,,,,,,,False,"slower ball, back of a length at middle stump. Dropped to midwicket's left off the back foot. Harbhajan misses the striker's stumps this time...and Rana fumbles with the back up at point",
2017,1082625,GL v MI,GL,MI,GL,1,11,5,1,"Malinga to Jadeja, 1 wide",False,True,False,234675,Ravindra Jadeja,16,12,49758,Lasith Malinga,2.4,0,24,2,,,,,,,False,"slower ball, full and down the leg side",
2017,1082625,GL v MI,GL,MI,GL,1,11,5,2,"Malinga to Jadeja, 2 runs",False,False,False,234675,Ravindra Jadeja,18,13,49758,Lasith Malinga,2.5,0,26,2,,,,,,,False,"full ball, just short of yorker length at middle stump, flicked to deep square's right",
2017,1082625,GL v MI,GL,MI,GL,1,11,6,2,"Malinga to Jadeja, 2 runs",False,False,False,234675,Ravindra Jadeja,20,14,49758,Lasith Malinga,3.0,0,28,2,,,,,,,False,"slower ball, full toss outside off, pushed to sweeper cover's left off the front foot",
2017,1082625,GL v MI,GL,MI,GL,1,12,1,0,"Harbhajan Singh to Ishan Kishan, OUT",False,False,False,720471,Ishan Kishan,48,35,29264,Harbhajan Singh,3.1,0,22,1,720471.0,Ishan Kishan,Harbhajan Singh,48.0,35.0,Ishan Kishan c Pollard b Harbhajan Singh 48 (54m 35b 6x4 2x6) SR: 137.14,False,"and the strategy finally works out for the veteran. He has been anticipating some impatience from Kishan, dropping it back of a length outside off consistently. This time, it is spinning towards the wide marker as Kishan steps out. There's some bounce on it too. Kishan steps out, isn't to the pitch and realises he has made too much room. Slashes at it, gets it off the bottom of the bat and holes out to long-off. Crafty offspin bowling",
2017,1082625,GL v MI,GL,MI,GL,1,12,2,0,"Harbhajan Singh to Faulkner, no run",False,False,False,270484,James Faulkner,0,1,29264,Harbhajan Singh,3.2,0,22,1,,,,,,,False,"good length outside off stump, forward defence",
2017,1082625,GL v MI,GL,MI,GL,1,12,3,0,"Harbhajan Singh to Faulkner, no run",False,False,False,270484,James Faulkner,0,2,29264,Harbhajan Singh,3.3,0,22,1,,,,,,,False,"topspinner outside off at a length, climbs on him as he leans in. Forces him to adjust and push it wide of cover who gets across quickly to his left",
2017,1082625,GL v MI,GL,MI,GL,1,12,4,1,"Harbhajan Singh to Faulkner, 1 wide",False,True,False,270484,James Faulkner,0,2,29264,Harbhajan Singh,3.3,0,23,1,,,,,,,False,"good length ball, fired flat and down the leg side",
2017,1082625,GL v MI,GL,MI,GL,1,12,4,0,"Harbhajan Singh to Faulkner, no run",False,False,False,270484,James Faulkner,0,3,29264,Harbhajan Singh,3.4,0,23,1,,,,,,,False,"back of a length at middle stump, whipped off the middle of the bat but Rohit dives to his right at midwicket and keeps the new man on strike",
2017,1082625,GL v MI,GL,MI,GL,1,12,5,0,"Harbhajan Singh to Faulkner, no run",False,False,False,270484,James Faulkner,0,4,29264,Harbhajan Singh,3.5,0,23,1,,,,,,,False,"another topspinner, climbs at him from outside off stump, inside edge onto the body on the forward defence",
2017,1082625,GL v MI,GL,MI,GL,1,12,6,0,"Harbhajan Singh to Faulkner, no run",False,False,False,270484,James Faulkner,0,5,29264,Harbhajan Singh,4.0,0,23,1,,,,,,,False,"oh this is close. Faulkner walks across the stump, and gets it on the pad in front of off. But umpire Chris Gaffaney deems it was bat first and turns down the appeal. Harbhajan saw him move and fired it in fast at a good length....replays show <b>no bat</b>",
2017,1082625,GL v MI,GL,MI,GL,1,13,1,0,"Bumrah to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,20,15,625383,Jasprit Bumrah,1.1,0,1,1,,,,,,,False,"good length at off stump, defended off the front foot to extra cover",
2017,1082625,GL v MI,GL,MI,GL,1,13,2,1,"Bumrah to Jadeja, 1 run",False,False,False,234675,Ravindra Jadeja,21,16,625383,Jasprit Bumrah,1.2,0,2,1,,,,,,,False,"slower ball, full at off stump. Waits for it and plays it like an offspinner, squeezes it out to sweeper cover",
2017,1082625,GL v MI,GL,MI,GL,1,13,3,1,"Bumrah to Faulkner, 1 run",False,False,False,270484,James Faulkner,1,6,625383,Jasprit Bumrah,1.3,0,3,1,,,,,,,False,"full at off stump, short stride forward and pushes it to mid-off",
2017,1082625,GL v MI,GL,MI,GL,1,13,4,0,"Bumrah to Jadeja, no run",False,False,False,234675,Ravindra Jadeja,21,17,625383,Jasprit Bumrah,1.4,0,3,1,,,,,,,False,"back of a length at off stump, drops it into the off side with soft hands, halfway down the pitch, sent back by Faulkner",
2017,1082625,GL v MI,GL,MI,GL,1,13,5,4,"Bumrah to Jadeja, FOUR runs",True,False,False,234675,Ravindra Jadeja,25,18,625383,Jasprit Bumrah,1.5,0,7,1,,,,,,,False,"short and just wide of off stump, makes room and slashes this aerially past point",
2017,1082625,GL v MI,GL,MI,GL,1,13,6,2,"Bumrah to Jadeja, 2 runs",False,False,False,234675,Ravindra Jadeja,27,19,625383,Jasprit Bumrah,2.0,0,9,1,,,,,,,False,"good length, slower ball at off stump. Dropped in front of extra cover who takes a shot at the striker's end and misses",
2017,1082625,GL v MI,GL,MI,GL,1,14,1,0,"KH Pandya to Faulkner, no run",False,False,False,270484,James Faulkner,1,7,471342,Krunal Pandya,2.1,0,9,1,,,,,,,False,"good length ball, fired flat at middle stump. Pokes at it tentatively, gets a leading edge that lands short of extra cover",
2017,1082625,GL v MI,GL,MI,GL,1,14,2,1,"KH Pandya to Faulkner, 1 run",False,False,False,270484,James Faulkner,2,8,471342,Krunal Pandya,2.2,0,10,1,,,,,,,False,"back of a length at off stump, punched to sweeper cover off the back foot",
2017,1082625,GL v MI,GL,MI,GL,1,14,3,1,"KH Pandya to Jadeja, 1 run",False,False,False,234675,Ravindra Jadeja,28,20,471342,Krunal Pandya,2.3,0,11,1,,,,,,,False,"back of a length at off stump, pushed to long-on off the back foot",
2017,1082625,GL v MI,GL,MI,GL,1,14,4,1,"KH Pandya to Faulkner, 1 run",False,False,False,270484,James Faulkner,3,9,471342,Krunal Pandya,2.4,0,12,1,,,,,,,False,"good length, drifted down leg. Puts a big stride forward and finds long leg with the sweep",
2017,1082625,GL v MI,GL,MI,GL,1,14,5,0,"KH Pandya to Jadeja, OUT",False,False,False,234675,Ravindra Jadeja,28,21,471342,Krunal Pandya,2.5,0,12,2,234675.0,Ravindra Jadeja,Krunal Pandya,28.0,21.0,RA Jadeja c &amp; b KH Pandya 28 (23m 21b 2x4 1x6) SR: 133.33,False,"induces the top-edge and completes the catch himself. This is drifting away from off at a good length. Jadeja is not close to the pitch as he looks for the slog sweep and the angle means he gets a top edge. That hasn't gone past the square, Krunal takes it easily",
2017,1082625,GL v MI,GL,MI,GL,1,14,6,0,"KH Pandya to Faulkner, no run",False,False,False,270484,James Faulkner,3,10,471342,Krunal Pandya,3.0,0,12,2,,,,,,,False,"back of a length at off stump, slaps it on the up through the off side, extra cover leaps to his left to stop it",
2017,1082625,GL v MI,GL,MI,GL,1,15,1,1,"Malinga to Pathan, 1 run",False,False,False,32685,Irfan Pathan,1,1,49758,Lasith Malinga,3.1,0,29,2,,,,,,,False,"overpitched at off stump, squeezed out to sweeper cover off the front foot",
