season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082638,SRH v MI,SRH,MI,MI,1,2,4,0,"Mohammad Nabi to Simmons, OUT",False,False,False,53116,Lendl Simmons,1,5,25913,Mohammad Nabi,0.4,0,1,1,53116.0,Lendl Simmons,Mohammad Nabi,1.0,5.0,LMP Simmons  b Mohammad Nabi 1 (7m 5b 0x4 0x6) SR: 20.00,False,"that's the result of some wily bowling. The pressure was built and Simmons misses a slog. It's full and straight again, no spin. A wild swing from Simmons is missed by some distance. Goes through a big gap between bat and pad, and hits middle stump. I'm not sure how he missed the ball by that much, and on the inside edge. Understandable if he was beaten on the outside edge, playing for some turn",
2017,1082638,SRH v MI,SRH,MI,MI,1,2,5,0,"Mohammad Nabi to Rana, no run",False,False,False,604527,Nitish Rana,0,1,25913,Mohammad Nabi,0.5,0,1,1,,,,,,,False,"full outside off, defended towards cover",
2017,1082638,SRH v MI,SRH,MI,MI,1,2,6,0,"Mohammad Nabi to Rana, no run",False,False,False,604527,Nitish Rana,0,2,25913,Mohammad Nabi,1.0,0,1,1,,,,,,,False,"beaten on the outside edge. Another tidy over this. Flat and wide outside off, Rana misses the ball on the outside edge.",
2017,1082638,SRH v MI,SRH,MI,MI,1,3,1,0,"Mohammed Siraj to Patel, no run",False,False,False,32242,Parthiv Patel,2,6,940973,Mohammed Siraj,0.1,0,0,0,,,,,,,False,"good length delivery outside off, carved towards extra cover",
2017,1082638,SRH v MI,SRH,MI,MI,1,3,2,6,"Mohammed Siraj to Patel, SIX runs",True,False,False,32242,Parthiv Patel,8,7,940973,Mohammed Siraj,0.2,0,6,0,,,,,,,False,"that goes all the way. Shortish length outside off, there is some extra bounce but you can't afford to give Parthiv width. He gets underneath the length and nails his upper cut over point. Shot",
2017,1082638,SRH v MI,SRH,MI,MI,1,3,3,1,"Mohammed Siraj to Patel, 1 run",False,False,False,32242,Parthiv Patel,9,8,940973,Mohammed Siraj,0.3,0,7,0,,,,,,,False,"better. Slower delivery outside off, pushed to mid-off for a run",
2017,1082638,SRH v MI,SRH,MI,MI,1,3,4,4,"Mohammed Siraj to Rana, FOUR runs",True,False,False,604527,Nitish Rana,4,3,940973,Mohammed Siraj,0.4,0,11,0,,,,,,,False,"finds the gap. That isn't great bowling. Good length delivery outside off, Rana taps the ball in the gap between short third man and backward point.",
2017,1082638,SRH v MI,SRH,MI,MI,1,3,5,1,"Mohammed Siraj to Rana, 1 wide",False,True,False,604527,Nitish Rana,4,3,940973,Mohammed Siraj,0.4,0,12,0,,,,,,,False,"131 kph, a short loopy bouncer goes over Rana's head. Wide called",
2017,1082638,SRH v MI,SRH,MI,MI,1,3,5,4,"Mohammed Siraj to Rana, FOUR runs",True,False,False,604527,Nitish Rana,8,4,940973,Mohammed Siraj,0.5,0,16,0,,,,,,,False,"lovely stroke from Rana. Fullish delivery outside off, Rana drills a straight drive. Knew Warner was wide at mid-off so he hit this a lot straighter",
2017,1082638,SRH v MI,SRH,MI,MI,1,3,6,0,"Mohammed Siraj to Rana, no run",False,False,False,604527,Nitish Rana,8,5,940973,Mohammed Siraj,1.0,0,16,0,,,,,,,False,"another slower delivery that is closer to off, played quietly to backward point",
2017,1082638,SRH v MI,SRH,MI,MI,1,4,1,1,"Mohammad Nabi to Patel, 1 run",False,False,False,32242,Parthiv Patel,10,9,25913,Mohammad Nabi,1.1,0,2,1,,,,,,,False,"flat delivery outside off, flat-batted over the bowler's head for a run. Again, not full enough to hit. Credit to Nabi",
2017,1082638,SRH v MI,SRH,MI,MI,1,4,2,0,"Mohammad Nabi to Rana, no run",False,False,False,604527,Nitish Rana,8,6,25913,Mohammad Nabi,1.2,0,2,1,,,,,,,False,comes down the pitch. Nabi follows him. Off the pad. Skidding on with the arm,
2017,1082638,SRH v MI,SRH,MI,MI,1,4,3,0,"Mohammad Nabi to Rana, no run",False,False,False,604527,Nitish Rana,8,7,25913,Mohammad Nabi,1.3,0,2,1,,,,,,,False,"flat, but slower on off. Pushed to point. Good bowling. Varying his pace effectively",
2017,1082638,SRH v MI,SRH,MI,MI,1,4,4,0,"Mohammad Nabi to Rana, no run",False,False,False,604527,Nitish Rana,8,8,25913,Mohammad Nabi,1.4,0,2,1,,,,,,,False,"fuller delivery outside off, pushed to cover this time",
2017,1082638,SRH v MI,SRH,MI,MI,1,4,5,0,"Mohammad Nabi to Rana, no run",False,False,False,604527,Nitish Rana,8,9,25913,Mohammad Nabi,1.5,0,2,1,,,,,,,False,"a flat, slow delivery outside off. Rana looks for a dab to third man but makes no connection. Superb start from Nabi",
2017,1082638,SRH v MI,SRH,MI,MI,1,4,6,1,"Mohammad Nabi to Rana, 1 run",False,False,False,604527,Nitish Rana,9,10,25913,Mohammad Nabi,2.0,0,3,1,,,,,,,False,"almost goes through. Flat and straight, the ball skids on and skews to deep square leg off the inside edge",
2017,1082638,SRH v MI,SRH,MI,MI,1,5,1,0,"Kaul to Rana, OUT",False,False,False,604527,Nitish Rana,9,11,326017,Siddarth Kaul,0.1,0,0,1,604527.0,Nitish Rana,Siddarth Kaul,9.0,11.0,N Rana c Kumar b Kaul 9 (10m 11b 2x4 0x6) SR: 81.81,False,"gets a wicket off the first ball. Rana goes. The pressure has built steadily and a loose shot the result. A shortish length outside off, Rana picks the length early but doesn't account for the pace of the surface. It hurries onto him and his pull lobs to mid-off.",
2017,1082638,SRH v MI,SRH,MI,MI,1,5,2,2,"Kaul to Patel, 2 runs",False,False,False,32242,Parthiv Patel,12,10,326017,Siddarth Kaul,0.2,0,2,1,,,,,,,False,"<b>dropped</b>. Another dolly. What is happening? Short and wide outside off, an awful delivery. Parthiv can't keep his cut down either. Hits it straight to Vijay Shankar at point who puts his hands up for a reverse-cupped catch, but lets it through. Yikes, another one. Burst through his hands",
2017,1082638,SRH v MI,SRH,MI,MI,1,5,3,2,"Kaul to Patel, 2 runs",False,False,False,32242,Parthiv Patel,14,11,326017,Siddarth Kaul,0.3,0,4,1,,,,,,,False,"on a length and straight, flicked away through midwicket",
2017,1082638,SRH v MI,SRH,MI,MI,1,5,4,1,"Kaul to Patel, 1 run",False,False,False,32242,Parthiv Patel,15,12,326017,Siddarth Kaul,0.4,0,5,1,,,,,,,False,"a slower ball on off, patted towards point.",
2017,1082638,SRH v MI,SRH,MI,MI,1,5,5,1,"Kaul to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,1,1,326017,Siddarth Kaul,0.5,0,6,1,,,,,,,False,"too straight goes Kaul, flicked through square leg for a run",
2017,1082638,SRH v MI,SRH,MI,MI,1,5,6,1,"Kaul to Patel, 1 run",False,False,False,32242,Parthiv Patel,16,13,326017,Siddarth Kaul,1.0,0,7,1,,,,,,,False,"full and straight again, pushed away towards mid-on for a quick run",
2017,1082638,SRH v MI,SRH,MI,MI,1,6,1,2,"Mohammad Nabi to Patel, 2 runs",False,False,False,32242,Parthiv Patel,18,14,25913,Mohammad Nabi,2.1,0,5,1,,,,,,,False,"flat and wide, Parthiv stays back and slaps a cut past cover. Warner at long-off cuts it off",
2017,1082638,SRH v MI,SRH,MI,MI,1,6,2,4,"Mohammad Nabi to Patel, FOUR runs",True,False,False,32242,Parthiv Patel,22,15,25913,Mohammad Nabi,2.2,0,9,1,,,,,,,False,"flat and wide outside off, Parthiv stays low and drags a sweep over midwicket. Probably the wrong shot but picked his area and executed well",
2017,1082638,SRH v MI,SRH,MI,MI,1,6,3,1,"Mohammad Nabi to Patel, 1 run",False,False,False,32242,Parthiv Patel,23,16,25913,Mohammad Nabi,2.3,0,10,1,,,,,,,False,"shortish on off, worked down to fine leg",
2017,1082638,SRH v MI,SRH,MI,MI,1,6,4,0,"Mohammad Nabi to RG Sharma, no run",False,False,False,34102,Rohit Sharma,1,2,25913,Mohammad Nabi,2.4,0,10,1,,,,,,,False,"flat down leg, clipped to square leg",
2017,1082638,SRH v MI,SRH,MI,MI,1,6,5,0,"Mohammad Nabi to RG Sharma, no run",False,False,False,34102,Rohit Sharma,1,3,25913,Mohammad Nabi,2.5,0,10,1,,,,,,,False,"shortish and straight, Rohit punches a drive towards cover",
2017,1082638,SRH v MI,SRH,MI,MI,1,6,6,0,"Mohammad Nabi to RG Sharma, no run",False,False,False,34102,Rohit Sharma,1,4,25913,Mohammad Nabi,3.0,0,10,1,,,,,,,False,"quick and flat again, clipped to square leg. Good finish by Nabi. He's done his job",
2017,1082638,SRH v MI,SRH,MI,MI,1,7,1,0,"Kaul to Patel, OUT",False,False,False,32242,Parthiv Patel,23,17,326017,Siddarth Kaul,1.1,0,7,2,32242.0,Parthiv Patel,Siddarth Kaul,23.0,17.0,PA Patel c Warner b Kaul 23 (27m 17b 1x4 1x6) SR: 135.29,False,"Parthiv has chipped a catch to long-on. That isn't good batting. A slower delivery outside off, Parthiv just chips the ball down towards long-on. Many fielders wouldn't have come close to that, but Warner attacked the ball, got there and took a classy low catch. Mumbai struggling",
2017,1082638,SRH v MI,SRH,MI,MI,1,7,2,2,"Kaul to RG Sharma, 2 runs",False,False,False,34102,Rohit Sharma,3,5,326017,Siddarth Kaul,1.2,0,9,2,,,,,,,False,"a good bouncer. Short on off and middle, hurries Rohit who pulls the ball over midwicket. Not quite timed but got enough of that",
2017,1082638,SRH v MI,SRH,MI,MI,1,7,3,2,"Kaul to RG Sharma, 2 runs",False,False,False,34102,Rohit Sharma,5,6,326017,Siddarth Kaul,1.3,0,11,2,,,,,,,False,"another couple. 140 kph, full and wide outside off. Crashed through cover for two more",
2017,1082638,SRH v MI,SRH,MI,MI,1,7,4,0,"Kaul to RG Sharma, no run",False,False,False,34102,Rohit Sharma,5,7,326017,Siddarth Kaul,1.4,0,11,2,,,,,,,False,"<b>another big appeal.</b> A bouncer on middle and leg, Rohit misses a pull. The ball ricochets towards cover off the helmet. Umpire Padmanabhan has no idea what he's doing. He takes a step towards the leg umpire, then bails out. Warner comes up to him and says weren't you going to ask the other umpire? The umpire says no. Just helmet it looks like, the right call but no confidence at all. Rohit beaten for pace",
2017,1082638,SRH v MI,SRH,MI,MI,1,7,5,0,"Kaul to RG Sharma, no run",False,False,False,34102,Rohit Sharma,5,8,326017,Siddarth Kaul,1.5,0,11,2,,,,,,,False,"a slower ball on middle and leg, a mis-timed slog finds mid-on",
2017,1082638,SRH v MI,SRH,MI,MI,1,7,6,2,"Kaul to RG Sharma, 2 runs",False,False,False,34102,Rohit Sharma,7,9,326017,Siddarth Kaul,2.0,0,13,2,,,,,,,False,"full and straight, towards leg stump. Flicked through midwicket for a couple",
2017,1082638,SRH v MI,SRH,MI,MI,1,8,1,0,"Mohammad Nabi to Pandya, no run",False,False,False,625371,Hardik Pandya,0,1,25913,Mohammad Nabi,3.1,0,10,1,,,,,,,False,"flat and slow outside off, defended",
2017,1082638,SRH v MI,SRH,MI,MI,1,8,2,0,"Mohammad Nabi to Pandya, no run",False,False,False,625371,Hardik Pandya,0,2,25913,Mohammad Nabi,3.2,0,10,1,,,,,,,False,"full and straight, worked to midwicket.",
2017,1082638,SRH v MI,SRH,MI,MI,1,8,3,0,"Mohammad Nabi to Pandya, no run",False,False,False,625371,Hardik Pandya,0,3,25913,Mohammad Nabi,3.3,0,10,1,,,,,,,False,"slow again through the air, a bit of spin. Clipped to midwicket. Another dot. Have to find the gaps. use your wrists",
2017,1082638,SRH v MI,SRH,MI,MI,1,8,4,1,"Mohammad Nabi to Pandya, 1 run",False,False,False,625371,Hardik Pandya,1,4,25913,Mohammad Nabi,3.4,0,11,1,,,,,,,False,"much better. Flat on off, Hardik opens the bat face to find a single to deep point.",
2017,1082638,SRH v MI,SRH,MI,MI,1,8,5,1,"Mohammad Nabi to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,8,10,25913,Mohammad Nabi,3.5,0,12,1,,,,,,,False,punched towards deep cover from the back foot,
2017,1082638,SRH v MI,SRH,MI,MI,1,8,6,1,"Mohammad Nabi to Pandya, 1 run",False,False,False,625371,Hardik Pandya,2,5,25913,Mohammad Nabi,4.0,0,13,1,,,,,,,False,"shortish delivery on middle and leg, worked to square leg for a single. Hardik wants two, the captain says nah. Hardik scurries back. A lovely spell of disciplined bowling from Nabi.",
2017,1082638,SRH v MI,SRH,MI,MI,1,9,1,0,"Rashid Khan to Pandya, no run",False,False,False,625371,Hardik Pandya,2,6,793463,Rashid Khan,0.1,0,0,0,,,,,,,False,"flat delivery outside off, Hardik doesn't pick the legbreak. Beats the bat.",
2017,1082638,SRH v MI,SRH,MI,MI,1,9,2,1,"Rashid Khan to Pandya, 1 run",False,False,False,625371,Hardik Pandya,3,7,793463,Rashid Khan,0.2,0,1,0,,,,,,,False,"fullish delivery outside off, drilled wide of long-off for a single. Better intent from Hardik",
2017,1082638,SRH v MI,SRH,MI,MI,1,9,3,4,"Rashid Khan to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,12,11,793463,Rashid Khan,0.3,0,5,0,,,,,,,False,"beautifully played. Short and wide outside off, played late, played off the face of the bat, down past short third man. Using the pace",
2017,1082638,SRH v MI,SRH,MI,MI,1,9,4,1,"Rashid Khan to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,13,12,793463,Rashid Khan,0.4,0,6,0,,,,,,,False,"short and straight, flicked away towards midwicket",
2017,1082638,SRH v MI,SRH,MI,MI,1,9,5,2,"Rashid Khan to Pandya, 2 runs",False,False,False,625371,Hardik Pandya,5,8,793463,Rashid Khan,0.5,0,8,0,,,,,,,False,"a googly outside off, Hardik cuts through backward point for a couple. Nicely played",
2017,1082638,SRH v MI,SRH,MI,MI,1,9,6,0,"Rashid Khan to Pandya, no run",False,False,False,625371,Hardik Pandya,5,9,793463,Rashid Khan,1.0,0,8,0,,,,,,,False,"another googly, Hardik doesn't pick this. Misses his flick and is struck in front of middle and leg. Going down",
2017,1082638,SRH v MI,SRH,MI,MI,1,10,1,0,"Mohammed Siraj to RG Sharma, no run",False,False,False,34102,Rohit Sharma,13,13,940973,Mohammed Siraj,1.1,0,16,0,,,,,,,False,"full on off, blocked to cover",
2017,1082638,SRH v MI,SRH,MI,MI,1,10,2,1,"Mohammed Siraj to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,14,14,940973,Mohammed Siraj,1.2,0,17,0,,,,,,,False,"runs at the bowler but the length is shorter outside off, slashed to deep point for a run",
2017,1082638,SRH v MI,SRH,MI,MI,1,10,3,3,"Mohammed Siraj to Pandya, 3 runs",False,False,False,625371,Hardik Pandya,8,10,940973,Mohammed Siraj,1.3,0,20,0,,,,,,,False,"fantastic effort from Hooda. A slower delivery outside off, ramped over the keeper. Hooda runs to his left from third man to save a run. Awesome stuff, saved one",
2017,1082638,SRH v MI,SRH,MI,MI,1,10,4,1,"Mohammed Siraj to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,15,15,940973,Mohammed Siraj,1.4,0,21,0,,,,,,,False,"138 kph, fullish on off, pushed to long-off",
2017,1082638,SRH v MI,SRH,MI,MI,1,10,5,0,"Mohammed Siraj to Pandya, no run",False,False,False,625371,Hardik Pandya,8,11,940973,Mohammed Siraj,1.5,0,21,0,,,,,,,False,"140 kph, a yorker on middle, clipped to midwicket. Takes it on the full",
2017,1082638,SRH v MI,SRH,MI,MI,1,10,6,1,"Mohammed Siraj to Pandya, 1 wide",False,True,False,625371,Hardik Pandya,8,11,940973,Mohammed Siraj,1.5,0,22,0,,,,,,,False,a slower ball that is ill-directed. Drifts far too wide outside off. Wide called,
2017,1082638,SRH v MI,SRH,MI,MI,1,10,6,0,"Mohammed Siraj to Pandya, no run",False,False,False,625371,Hardik Pandya,8,12,940973,Mohammed Siraj,2.0,0,22,0,,,,,,,False,"a good short delivery to end, aimed outside off. Left alone. Hardik wears a rueful smile.",
2017,1082638,SRH v MI,SRH,MI,MI,1,11,1,1,"Rashid Khan to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,16,16,793463,Rashid Khan,1.1,0,9,0,,,,,,,False,"almost picks out deep square leg. Picks the length, not the variation. Reads it off the pitch, short on middle and leg. Pulled to deep square leg on the bounce",
2017,1082638,SRH v MI,SRH,MI,MI,1,11,2,0,"Rashid Khan to Pandya, no run",False,False,False,625371,Hardik Pandya,8,13,793463,Rashid Khan,1.2,0,9,0,,,,,,,False,"flat and wide, the legbreak. Beats the bat",
2017,1082638,SRH v MI,SRH,MI,MI,1,11,3,0,"Rashid Khan to Pandya, no run",False,False,False,625371,Hardik Pandya,8,14,793463,Rashid Khan,1.3,0,9,0,,,,,,,False,"flat outside off, another legbreak that rips past the outside edge",
2017,1082638,SRH v MI,SRH,MI,MI,1,11,4,0,"Rashid Khan to Pandya, no run",False,False,False,625371,Hardik Pandya,8,15,793463,Rashid Khan,1.4,0,9,0,,,,,,,False,"and one more. Flat and wide outside off, Hardik looks for a cut from the crease but the ball goes past",
2017,1082638,SRH v MI,SRH,MI,MI,1,11,5,1,"Rashid Khan to Pandya, 1 run",False,False,False,625371,Hardik Pandya,9,16,793463,Rashid Khan,1.5,0,10,0,,,,,,,False,"flat and wide, pushed to cover",
2017,1082638,SRH v MI,SRH,MI,MI,1,11,6,6,"Rashid Khan to RG Sharma, SIX runs",True,False,False,34102,Rohit Sharma,22,17,793463,Rashid Khan,2.0,0,16,0,,,,,,,False,"deposits that over long-on's head. A slower ball outside off, Rohit gets down low and creams a swat over long-on. Fantastic stroke. A cross-batted shot, an indicator he wasn't quite picking Rashid",
2017,1082638,SRH v MI,SRH,MI,MI,1,12,1,1,"Kaul to Pandya, 1 run",False,False,False,625371,Hardik Pandya,10,17,326017,Siddarth Kaul,2.1,0,14,2,,,,,,,False,"full delivery outside off, comes back in. Pushed to long-on",
2017,1082638,SRH v MI,SRH,MI,MI,1,12,2,1,"Kaul to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,23,18,326017,Siddarth Kaul,2.2,0,15,2,,,,,,,False,"good length  on middle, nudged towards short fine leg for a run",
2017,1082638,SRH v MI,SRH,MI,MI,1,12,3,0,"Kaul to Pandya, no run",False,False,False,625371,Hardik Pandya,10,18,326017,Siddarth Kaul,2.3,0,15,2,,,,,,,False,"good length outside off, hit to Henriques' left at cover. Rohit is sent back too late but his throw bounces over the stumps. <strong>Out with a direct hit</strong>",
2017,1082638,SRH v MI,SRH,MI,MI,1,12,4,1,"Kaul to Pandya, 1 run",False,False,False,625371,Hardik Pandya,11,19,326017,Siddarth Kaul,2.4,0,16,2,,,,,,,False,"full and straight, pushed to long-on",
2017,1082638,SRH v MI,SRH,MI,MI,1,12,5,1,"Kaul to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,24,19,326017,Siddarth Kaul,2.5,0,17,2,,,,,,,False,"a shortish slower ball outside off, dabbed towards cover",
2017,1082638,SRH v MI,SRH,MI,MI,1,12,6,1,"Kaul to Pandya, 1 run",False,False,False,625371,Hardik Pandya,12,20,326017,Siddarth Kaul,3.0,0,18,2,,,,,,,False,"a short delivery outside off, sits up for Hardik but he can only swat a pull to long-on. Another tidy over from Sunrisers",
2017,1082638,SRH v MI,SRH,MI,MI,1,13,1,1,"Kumar to Pandya, 1 run",False,False,False,625371,Hardik Pandya,13,21,326016,Bhuvneshwar Kumar,1.1,0,4,0,,,,,,,False,"a legcutter outside off from Bhuvi, punched on the up to the sweeper cover",
2017,1082638,SRH v MI,SRH,MI,MI,1,13,2,1,"Kumar to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,25,20,326016,Bhuvneshwar Kumar,1.2,0,5,0,,,,,,,False,"another legcutter, so wary that he doesn't bowl it overly full. A shortish length is pulled to long-on on the bounce",
2017,1082638,SRH v MI,SRH,MI,MI,1,13,3,1,"Kumar to Pandya, 1 run",False,False,False,625371,Hardik Pandya,14,22,326016,Bhuvneshwar Kumar,1.3,0,6,0,,,,,,,False,"a short slower ball outside off, hit towards long-off",
2017,1082638,SRH v MI,SRH,MI,MI,1,13,4,0,"Kumar to RG Sharma, no run",False,False,False,34102,Rohit Sharma,25,21,326016,Bhuvneshwar Kumar,1.4,0,6,0,,,,,,,False,"129 kph, another legcutter outside off, off the outside edge down to short third man",
2017,1082638,SRH v MI,SRH,MI,MI,1,13,5,4,"Kumar to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,29,22,326016,Bhuvneshwar Kumar,1.5,0,10,0,,,,,,,False,"that is good. Full and wide from Bhuvi, Rohit wanted to go over cover but the ball skews off the outside half and over backward point.",
2017,1082638,SRH v MI,SRH,MI,MI,1,13,6,1,"Kumar to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,30,23,326016,Bhuvneshwar Kumar,2.0,0,11,0,,,,,,,False,"a short legcutter well outside off, Rohit dances down and drills a drive to long-off",
2017,1082638,SRH v MI,SRH,MI,MI,1,14,1,4,"Henriques to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,34,24,5961,Moises Henriques,0.1,0,4,0,,,,,,,False,nicely hit. A slower ball outside off from Henriques to start. Rohit gets underneath that and lifts the ball over cover. Nice execution,
2017,1082638,SRH v MI,SRH,MI,MI,1,14,2,1,"Henriques to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,35,25,5961,Moises Henriques,0.2,0,5,0,,,,,,,False,"short and wide outside off, slashed to deep point. Pulled that length back on seeing Rohit advancing",
2017,1082638,SRH v MI,SRH,MI,MI,1,14,3,1,"Henriques to Pandya, 1 run",False,False,False,625371,Hardik Pandya,15,23,5961,Moises Henriques,0.3,0,6,0,,,,,,,False,"good length and wide outside off, carved to deep point",
2017,1082638,SRH v MI,SRH,MI,MI,1,14,4,4,"Henriques to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,39,26,5961,Moises Henriques,0.4,0,10,0,,,,,,,False,"to the other side of cover this time. That is experience and class. A shortish slower ball outside off, Rohit punches the ball off the back foot to the right of cover. Long-off can't get across either",
2017,1082638,SRH v MI,SRH,MI,MI,1,14,5,4,"Henriques to RG Sharma, FOUR runs",True,False,False,34102,Rohit Sharma,43,27,5961,Moises Henriques,0.5,0,14,0,,,,,,,False,"brilliant batting. This is quick and short outside off, Rohit opens the bat face and guides the ball between backward point and third man. Yuvraj at backward point gets a hand on it but Bhuvi can't cut it in",
2017,1082638,SRH v MI,SRH,MI,MI,1,14,6,1,"Henriques to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,44,28,5961,Moises Henriques,1.0,0,15,0,,,,,,,False,"on a length, worked to deep midwicket",
2017,1082638,SRH v MI,SRH,MI,MI,1,15,1,1,"Rashid Khan to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,45,29,793463,Rashid Khan,2.1,0,17,0,,,,,,,False,"shortish outside off, flicked to deep midwicket. Not a bad tactic to play Rashid out",
2017,1082638,SRH v MI,SRH,MI,MI,1,15,2,0,"Rashid Khan to Pandya, OUT",False,False,False,625371,Hardik Pandya,15,24,793463,Rashid Khan,2.2,0,17,1,625371.0,Hardik Pandya,Rashid Khan,15.0,24.0,HH Pandya c Henriques b Rashid Khan 15 (39m 24b 0x4 0x6) SR: 62.50,False,taken this time. Moises' safe reverse-cupped hands. A flat delivery on middle and leg. He wasn't reading the legspinner so the sweep is the best option. But Hardik's slog results in a top edge which settles in cover's hands. Timely wicket,
2017,1082638,SRH v MI,SRH,MI,MI,1,15,3,0,"Rashid Khan to RG Sharma, no run",False,False,False,34102,Rohit Sharma,45,30,793463,Rashid Khan,2.3,0,17,1,,,,,,,False,"85 kph, short delivery outside off, stops on Rohit who pushes the ball back to the bowler",
2017,1082638,SRH v MI,SRH,MI,MI,1,15,4,1,"Rashid Khan to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,46,31,793463,Rashid Khan,2.4,0,18,1,,,,,,,False,"short again, flat. Punched to long-on",
2017,1082638,SRH v MI,SRH,MI,MI,1,15,5,1,"Rashid Khan to Pollard, 1 run",False,False,False,230559,Kieron Pollard,1,1,793463,Rashid Khan,2.5,0,19,1,,,,,,,False,"a googly on middle and leg, clipped to deep backward square leg",
2017,1082638,SRH v MI,SRH,MI,MI,1,15,6,1,"Rashid Khan to RG Sharma, 1 run",False,False,False,34102,Rohit Sharma,47,32,793463,Rashid Khan,3.0,0,20,1,,,,,,,False,"great stop. Flat and wide, carved towards short third man who dives to his right to save three.",
